year,country,node_dli_us,import_share_from_us
2004,GUY,1.0283049651241924,0.08955373892554003
2004,HKG,1.2898597686573587,0.014449408690719008
2004,HND,2.324111688111317,0.6091024873524667
2004,HRV,1.8830479860674116,0.0002951738960362655
2004,HUN,2.046814274113526,8.145331209209107e-05
2004,IDN,2.3565684639218794,0.006010137405577959
2004,IND,1.6034676199067213,0.03526009998352012
2004,IRL,2.0129683550610955,0.0017858932638480153
2004,IRN,4.4976873744766376e-05,2.8132859266069065e-05
2004,ISL,0.8472031983871317,0.0010032149501022435
2004,ISR,1.5746302868841089,0.14878074014763368
2004,ITA,2.110786951417528,0.013957907108856185
2004,JAM,1.6107737351026763,0.3115439556875445
2004,JOR,0.0006725909578964838,0.0004908423567247419
2004,JPN,2.023394263968995,0.01231724475644496
2004,KAZ,2.116067775905602,0.0015454394355851216
2004,KGZ,0.0,0.0
2004,KHM,2.777355410680935e-05,1.9551296335272093e-05
2004,KIR,0.0,0.0
2004,KNA,0.4636589887881182,0.07429365074810176
2004,KOR,1.9481436971181048,0.0031300691363398666
2004,KWT,2.0871747910370537,0.08369353834565604
2004,LBN,1.4450097330485139,0.015180917239532276
2004,LCA,2.029986992514164,0.47273545999649763
2004,LKA,0.3229513532525291,9.883513886887045e-05
2004,LSO,0.0,0.0
2004,LTU,2.364189052013459,4.1435602514146565e-05
2004,LUX,1.5509467053442934,2.7406199276659483e-05
2004,LVA,1.3462061710930024,0.00016365941501553832
2004,MAC,0.006568922590653265,0.003990917085634147
2004,MAR,2.272711978761631,0.013424989237660948
2004,MDA,0.0002933897880261398,0.00018278085521682166
2004,MDG,0.011445417066786505,0.0076824300307294195
2004,MDV,0.3159669630775211,0.00011934789363629025
2004,MEX,2.7632865356144887,0.7776648991552993
2004,MKD,1.8442787600178903,0.000451662566532262
2004,MLI,0.00016830635630961526,0.00010903018886700559
2004,MLT,1.986149711775512,0.0008513203107557896
2004,MNG,1.47880082487038,0.0026166655859502915
2004,MOZ,0.004469456629561206,0.0029469336107667073
2004,MRT,0.7558101487934102,0.010544452710813456
2004,MSR,2.7191542647429854,0.9911242977129687
2004,MUS,0.0015899631967617321,0.000985993391893893
2004,MWI,3.098761875425007e-05,2.1955372847618786e-05
2004,MYS,2.267361548182746,0.017590659537896996
2004,MYT,0.0001642409215015099,0.00011578472828172589
2004,NCL,0.0005855476465413352,0.0004526160336633793
2004,NER,1.1131677311563992,0.014222003423952726
2004,NIC,0.9582100988575124,0.06783288339936049
2004,NLD,2.251854894758919,0.009696765958782692
2004,NOR,2.604996438102514,0.014547469319104115
2004,NZL,0.714817596746632,0.010326863214635013
2004,OMN,2.2241244084336578,0.0014477493533631355
2004,PAK,0.579242973106495,0.00036991720308248284
2004,PAN,2.1579826263353445,0.34216302172713375
2004,PER,2.077613245922273,0.09116901966638709
2004,PHL,1.7825649744119472,0.0015368546849757541
2004,PNG,0.510877695427892,0.006329651868272379
2004,POL,1.5789033254010785,0.00015124605808001197
2004,PRT,2.1656934816848605,0.0049476301429001975
2004,PRY,0.0055412461422190895,0.003237338161050522
2004,PYF,1.480495333906191,0.003392696092599706
2004,QAT,2.0431690268360887,0.037962200080815876
2004,ROU,1.9335814462463201,0.015214691383804952
2004,RUS,2.464113651501527,0.007936565420056257
2004,RWA,0.0,0.0
2004,SAU,2.318508709719471,0.15700992287074658
2004,SDN,0.0,0.0
2004,SEN,0.020268775248425696,0.0114362390209381
2004,SGP,1.874176172449708,0.01757750995459794
2004,SLB,0.004242871635911804,0.005521041136262099
2004,SLV,1.912174634211374,0.20740415233702905
2004,STP,0.0,0.0
2004,SUR,1.3599782621894492,0.02948567450428361
2004,SVK,1.5624116161798358,0.0030351124722237804
2004,SVN,1.712158993897378,0.00014815817033208455
2004,SWE,2.314020222709702,0.006004550301860726
2004,SWZ,0.0,0.0
2004,SYC,1.0256950561027258,0.0008551144074927096
2004,SYR,1.9858002362234581,0.015608463091756402
2004,TCA,0.33152643561337025,0.1675813876306781
2004,TGO,1.0563903775993917,0.015273182945749132
2004,THA,2.018815124773887,0.0025883945011839307
2004,TLS,0.0,0.0
2004,TON,0.0006417594062176688,0.000412871333347003
2004,TTO,2.8145821055209663,0.06015020915697983
2004,TUN,1.6497329357875707,3.64035930628502e-05
2004,TUR,1.9229696542073007,0.028335388795741837
2004,TUV,0.0005694817825470311,0.0015477143153563473
2004,TZA,0.00034419463439574815,0.00026085052432201855
2004,UGA,8.200323725484075e-06,6.797118685581929e-06
2004,UKR,2.1317350492378377,0.00010729357752172671
2004,URY,2.178707433948228,0.0021209285273508516
2004,USA,0.0,0.0
2004,VCT,1.5188317379673741,0.011313713617081469
2004,VEN,2.5742396544540287,0.2713096184857458
2004,VNM,1.7273419490475002,0.0001099282470421966
2004,WLF,0.00011233485482571984,8.211296835679525e-05
2004,WSM,0.013537174409365632,0.007355791087067045
2004,YEM,2.1281138813829705,0.0007295591053222809
2004,ZAF,1.7612710070917315,0.004735397283714978
2004,ZMB,0.0002686916005532376,0.0002869731363952033
2004,ZWE,0.013038650187417133,0.0068851692906962605
2005,AGO,2.1150441846824353,0.017563561955123617
2005,ALB,0.9807583027352177,0.00042519772287866707
2005,ARE,2.0257982693535257,0.03840326853494236
2005,ARG,2.451358955500199,0.15822133743583153
2005,ARM,0.054478942906391874,0.03142073800585602
2005,ATG,1.4972098161413794,0.5091520447510604
2005,AUS,2.0445651653205164,0.003013813723238139
2005,AUT,1.8448256059270876,0.01022982376891031
2005,AZE,2.088372371758589,0.0002836960275189606
2005,BDI,0.0,0.0
2005,BEL,2.358569217343463,0.009122103404422124
2005,BEN,5.7605374801805245e-06,4.288962230670581e-06
2005,BFA,0.0044053183916898725,0.0022964936180257674
2005,BGD,1.0759790425033868,0.00019003133886824738
2005,BGR,1.692700719112247,0.052121206175478246
2005,BHR,1.6069775535568924,0.05072529758287641
2005,BHS,2.7344088987715036,0.9196656770698627
2005,BIH,1.0583802775226767,0.05739430193936854
2005,BLR,2.184095687729467,5.780829998187868e-05
2005,BLZ,1.0452117831534626,0.06869725974056028
2005,BMU,0.9522361195039935,0.2439726288415858
2005,BOL,1.9751445025043806,0.029072793453833012
2005,BRA,2.1101437938771728,0.0658540250798482
2005,BRB,1.322791364952343,0.018637436829042786
2005,BTN,0.0,0.0
2005,BWA,1.3049806937275256e-05,1.1165955202405146e-05
2005,CAF,0.0016533594604498673,0.0013476534551808421
2005,CAN,3.0255616164125216,0.2468371055800229
2005,CHE,1.7135047046196161,4.8139434353144355e-05
2005,CHL,2.1375311578471234,0.16777793245119885
2005,CHN,2.103627353819171,0.003957123650317212
2005,CIV,2.3574382326007877,0.0019158914913766493
2005,CMR,1.7878502173836543,0.0003765742113210963
2005,COK,0.0011531464856477597,0.0008255899039030813
2005,COL,2.5366743278760797,0.37847366783534525
2005,COM,0.0,0.0
2005,CPV,8.938608281029817e-05,7.088194566093091e-05
2005,CRI,1.5226016197562526,0.12632230233984565
2005,CUB,0.0,0.0
2005,CYP,0.00042574423634639,0.0002237267626079815
2005,CZE,1.7842356648313984,0.0001234504060123486
2005,DEU,1.8426980004230225,0.004492318563869592
2005,DMA,0.05663645781075657,0.027346671382747458
2005,DNK,2.3583806404026526,0.01005095436542244
2005,DOM,2.036436821432496,0.5340181127121075
2005,DZA,2.2699864647810926,0.45619345414670376
2005,ECU,2.464591790304716,0.06778912879200442
2005,EGY,2.174831088097731,0.02951602778891083
2005,ESP,2.067396123936445,0.00870623331038016
2005,EST,1.8859127529936737,7.57716554775504e-05
2005,ETH,0.0003008405456097436,0.0002559762048611655
2005,FIN,2.239186700897327,0.010513555219841068
2005,FJI,0.0011575590471911965,0.0007867041639023733
2005,FRA,1.789469151749049,0.006245131238007129
2005,FRO,0.0006274894399826713,0.0005473043037187196
2005,FSM,0.09899324333381165,0.05991875827654582
2005,GAB,2.34852647001195,0.011628493248890018
2005,GBR,2.4747634387879436,0.025309968041889036
2005,GEO,2.066213646598947,0.0005687777595588805
2005,GHA,1.2444909625325187,0.0013051760230034682
2005,GIN,0.014329165529074218,0.009720025503616073
2005,GMB,0.007628973236783735,0.0045974918626562325
2005,GNB,0.0,0.0
2005,GRC,2.296526800570421,0.006605461823102855
2005,GRD,1.0895275380692637,0.02957410756910498
2005,GRL,1.9930559579012414e-05,1.801605167725975e-05
2005,GTM,2.207121435219725,0.45612174075795153
2005,GUY,1.4241810707726434,0.031926900054075065
2005,HKG,1.6447127268879251,0.0065465797589771765
2005,HND,2.0822782605921972,0.5432578175266627
2005,HRV,1.8369877407771014,0.00029135960059096887
2005,HUN,1.4112137391048567,0.001552250821524699
2005,IDN,2.22287274547982,0.003572873610889161
2005,IND,2.047069798813768,0.03243364140646794
2005,IRL,2.0335804602326806,0.0004347354947996314
2005,IRN,5.573398903678665e-06,3.720388988365583e-06
2005,ISL,0.8699140120856039,0.004130381103523901
2005,ISR,1.4851591575995196,0.13505205128298492
2005,ITA,2.0060884986752585,0.01016330485808825
2005,JAM,1.6327400845718847,0.290983669527742
2005,JOR,0.26991257917454736,0.0004515844445076312
2005,JPN,2.1098187367483248,0.010300720310168317
2005,KAZ,2.1144997480650627,0.0021312319781593174
2005,KEN,0.002778183382310685,0.001978200098863337
2005,KGZ,1.603116544522061,3.0579970016886666e-05
2005,KHM,8.877484065876551e-05,6.371295825723423e-05
2005,KIR,0.0,0.0
2005,KNA,0.10843345594744239,0.05585634001249163
2005,KOR,2.074116073359489,0.0031733379594197806
2005,LBN,1.4327422209925802,0.02107936465669893
2005,LCA,1.9549698354073057,0.48584783608298715
2005,LKA,0.0003540056132135236,0.0002322955310883857
2005,LSO,0.0,0.0
2005,LTU,2.3686996274722874,4.846719831179675e-05
2005,LUX,1.5084193150896814,9.89748654344005e-06
2005,LVA,1.7899197634512962,0.0002789981234000195
2005,MAC,0.010325560392163858,0.00680783633248775
2005,MAR,2.1432026781021456,0.0015392767391276222
2005,MDA,0.00030094380965017614,0.00028523002558539343
2005,MDG,1.1208612476065765,0.00020624017743776216
2005,MDV,0.00046432156172848086,0.0003309622678740994
2005,MEX,2.6758966159101236,0.7048432057913402
2005,MKD,1.7851964767286352,0.0003232488349210933
2005,MLI,0.001823094385063337,0.001718101775582887
2005,MLT,1.4520133114435003,0.00027361047872409675
2005,MNG,1.2955673182960776,0.0013546784785351366
2005,MOZ,0.0006909868898743901,0.0006700539825052319
2005,MRT,0.02399615161004635,0.012317808678502393
2005,MSR,1.3015585407539656,0.582299848506464
2005,MUS,0.0011121918254991816,0.000681859852498003
2005,MWI,0.0007927513389284644,0.0005085876122832422
2005,MYS,2.1370676449393113,0.024129118267237425
2005,MYT,5.911938586437581e-05,4.278034804868877e-05
2005,NCL,0.00039677696624958056,0.00032291886758817123
2005,NER,1.5354981082065813,0.00057805947043653
2005,NIC,1.898817709814352,0.06430854982715141
2005,NLD,2.082571869946605,0.010554240090531927
2005,NOR,2.628616899114644,0.003619830398074158
2005,NZL,1.4136611121307312,0.0019693994070855195
2005,OMN,2.1438991287102107,0.0011953642649776366
2005,PAK,0.019632443017962232,0.014180232843656012
2005,PAN,1.9575750206581295,0.3312238319421193
2005,PER,2.0529225693575945,0.1319865417861096
2005,PHL,1.9696380287238662,0.0011358628355473586
2005,POL,1.5884057017932482,9.851601743204314e-05
2005,PRT,2.172766556921767,0.0038104867571213666
2005,PRY,0.005337391044519811,0.003024953817811765
2005,PYF,1.4289434523137428,0.0030371846594458387
2005,QAT,2.178343352984033,0.04153678408200546
2005,ROU,2.234451831682781,0.0265535244022882
2005,RUS,2.4435766132563583,0.010242127140830667
2005,RWA,0.6455086848691048,0.00032249099172462184
2005,SAU,2.381072083306066,0.1364309511563706
2005,SDN,0.0,0.0
2005,SEN,0.03299097536815753,0.01782198016620951
2005,SGP,1.9427770078380295,0.016033881717316782
2005,SLB,0.0,0.0
2005,SLV,1.9384504749900189,0.12890635902473632
2005,STP,0.0,0.0
2005,SUR,1.3651494458034787,0.02767161365858684
2005,SVK,0.012233880784343964,0.00775280671008048
2005,SVN,1.5497955626932443,7.950967823782745e-05
2005,SWE,2.1930977003894436,0.0041412891385960585
2005,SWZ,0.0,0.0
2005,SYC,1.2818974601993471,0.00013995135496712904
2005,SYR,1.999341973114561,0.06743286855797444
2005,TCA,2.2282046869935375,0.8604165252765752
2005,TGO,0.004827889866368441,0.002837502525182425
2005,THA,1.7129841031527213,0.0010244897175306286
2005,TLS,0.0,0.0
2005,TON,0.002708468006204147,0.0016365770142276312
2005,TTO,2.8062560822861817,0.017951714521511185
2005,TUN,1.6267615969057072,0.0006000969135976807
2005,TUR,2.3141904305837797,0.043333315884537274
2005,TUV,0.0,0.0
2005,TZA,0.00021137176877407166,0.00015162403960322461
2005,UGA,0.00048552303587157776,0.0003059751622931221
2005,UKR,2.1051017240073526,0.002368377428459653
2005,URY,1.8964964079067697,0.0017930249685445567
2005,USA,0.0,0.0
2005,VCT,1.5200756928252417,0.012834028965462487
2005,VEN,2.3852947326808147,0.48316881834905434
2005,VNM,1.7946917285317203,0.0011190448378335712
2005,WLF,0.0,0.0
2005,WSM,0.011707345521319324,0.006607078984827606
2005,YEM,2.1358393311436092,0.00017289930088891376
2005,ZAF,1.7855584145350651,0.004537346213001487
2005,ZMB,0.0009042241179150543,0.0007963272573572881
2005,ZWE,6.325901958980455e-05,4.452853086358622e-05
2006,AGO,2.2492541025040165,0.011455795031898619
2006,AIA,0.07278627329032754,0.038221224416194854
2006,ALB,1.107992946428702,0.000307048683788664
2006,AND,0.0,0.0
2006,ARE,1.8617992251403335,0.060794042055861724
2006,ARG,2.3455431369913975,0.20128097821183302
2006,ARM,0.0001197207319210552,8.052371639074946e-05
2006,ATG,0.6011895073186798,0.3341768102978314
2006,AUS,2.091680381113248,0.0036666768433843777
2006,AUT,1.3962611396467375,0.0044561204686864005
2006,AZE,1.9134094805890858,0.00033459307644064597
2006,BDI,0.0,0.0
2006,BEL,2.0866171844381194,0.011522223299668484
2006,BEN,0.0,0.0
2006,BFA,0.028878597532390148,0.014461189854222602
2006,BGD,1.2038935548741838,9.540389175785268e-05
2006,BGR,1.6023055603773075,0.06531525830644319
2006,BHR,0.13304947567508765,0.0788788156387905
2006,BHS,2.6318216243268107,0.9610136476324938
2006,BIH,1.117612585105073,0.04689441346472872
2006,BLR,1.8886027584318914,8.257591443969355e-05
2006,BLZ,1.7477409614236903,0.4623481880607315
2006,BMU,1.1965901629387725,0.20043881014299098
2006,BOL,1.7953327857216155,0.04893611149502241
2006,BRA,2.1608990880465258,0.05416895090531076
2006,BRB,0.8521577075988995,0.01928305520612258
2006,BRN,1.9044681398604484,0.07498772524090037
2006,BTN,0.0,0.0
2006,BWA,4.855959523455464e-06,3.9858758285064285e-06
2006,CAF,0.0,0.0
2006,CAN,2.9342000470650005,0.22098035656225615
2006,CHE,2.104914688638308,4.578084939626249e-05
2006,CHL,1.8665547981649637,0.1429436028544554
2006,CHN,2.058200319394455,0.0026055749089847918
2006,CIV,2.224820310969659,0.000511090296510667
2006,CMR,2.2384508626676958,0.00042599686490776514
2006,COL,2.553887030755244,0.3499118734961745
2006,COM,0.0,0.0
2006,CPV,9.072976770529056e-06,6.703874090092747e-06
2006,CRI,1.81414402304092,0.11166997680015324
2006,CUB,0.0,0.0
2006,CYP,1.831916692504231,0.00021772987530706517
2006,CZE,1.8631436740044884,7.759709017724722e-05
2006,DEU,2.1624029616465696,0.009679770337422457
2006,DMA,0.03936974240341867,0.02073037473657282
2006,DNK,2.366938594943494,0.03952148080909975
2006,DOM,1.9470662706075852,0.4727671638007789
2006,DZA,2.548939224098227,0.19593282220522518
2006,ECU,2.0438536944449863,0.507512262618474
2006,EGY,2.012180174112204,0.0002757772098978885
2006,ESP,2.1272549517437684,0.010024506124005782
2006,EST,2.3888166986528296,0.005229400468835225
2006,ETH,1.4544435913780063e-05,1.0084865911701558e-05
2006,FIN,2.536721499185059,0.019623862224386227
2006,FJI,0.00027091583758982453,0.00017999208906967196
2006,FRA,2.328111598091768,0.006076906817610645
2006,FRO,0.000622156608424881,0.00036589067878323715
2006,FSM,0.09643480801866203,0.05886163911884255
2006,GAB,2.37580882507374,0.00809069439110929
2006,GBR,2.290598578547858,0.014718966315927616
2006,GEO,1.6808731822608862,0.0003812356811797614
2006,GHA,2.2382528658471164,0.0009321431221901447
2006,GIN,0.0008885174611356036,0.0005930706003899076
2006,GMB,0.03922159202583689,0.02590351935311825
2006,GRC,2.3910386671988615,0.007168760083905674
2006,GRD,1.2371833018341807,0.03604751294062915
2006,GRL,5.795063725861286e-06,5.27992729682813e-06
2006,GTM,2.1240555695291774,0.4678717142767893
2006,GUY,1.4163915823087676,0.04648976758572782
2006,HKG,1.7240064314920684,0.01439192065777349
2006,HND,2.309603166457895,0.7023263140412248
2006,HRV,1.8874172075386597,0.00022716230678048672
2006,HUN,1.7880476014113158,0.0036566706565128366
2006,IDN,2.25527093920461,0.004671988012069462
2006,IND,1.7181146218644556,0.0034667575468157632
2006,IRL,2.0009115774385577,0.00024721727365577934
2006,IRN,0.0,0.0
2006,ISL,1.582994442518225,0.0077748137184049555
2006,ISR,2.038760438701951,0.11092027675574914
2006,ITA,2.0820325858467092,0.012778507462618124
2006,JAM,2.0217037971335694,0.15661824661822618
2006,JOR,0.00046303916188949687,0.0002897997404638671
2006,JPN,1.9034426218723832,0.006063053911683657
2006,KAZ,2.07027977700482,0.0016012480920608529
2006,KEN,0.5690059644648624,0.02532100218513369
2006,KGZ,1.3989413261586103,0.00014108192454104565
2006,KHM,1.146167392670292e-05,8.46795314452085e-06
2006,KIR,0.0,0.0
2006,KNA,0.5049823136897972,0.03420911239017399
2006,KOR,1.9754120907481774,0.002794987339405499
2006,KWT,2.069039712826497,0.04832075962100837
2006,LBN,0.45289745702780376,0.21203653940209624
2006,LCA,1.4649439345568218,0.3199397461447917
2006,LKA,0.00046884762657257534,0.0003082204789512498
2006,LSO,0.0,0.0
2006,LTU,2.376498754598712,3.8796570268234096e-05
2006,LUX,1.4703400852561561,1.1583690908511393e-06
2006,LVA,2.0745898373369496,0.00034159836844344766
2006,MAC,0.009786565485390803,0.006490679803817606
2006,MAR,2.1462886847129448,0.004053328407142824
2006,MDA,0.00012033869279027923,0.00011256977689748848
2006,MDG,1.1824156798493046,0.00037443368406851876
2006,MDV,9.082990065160227e-06,6.597716141856012e-06
2006,MEX,2.5580632527695584,0.6147948948577024
2006,MKD,1.6883099620357056,7.902029176468019e-05
2006,MLI,5.57045376273437e-05,3.845353481105479e-05
2006,MLT,2.210771868560947,0.00023271101190478445
2006,MNE,0.0002302546232459276,0.0005546890036125415
2006,MNG,1.2799915384734764,0.0012429111289949577
2006,MOZ,0.14947726562128696,0.09800377970668472
2006,MRT,1.06729372816135,0.0791834240809922
2006,MSR,0.028413207027036407,0.014238600891512875
2006,MUS,0.0010221382290118122,0.0006156663645756932
2006,MWI,3.4608280478548483e-07,4.483135028328934e-07
2006,MYS,2.200544619909511,0.007561456667367517
2006,MYT,7.754365038144103e-05,5.626522983079966e-05
2006,NCL,0.0006262536173285313,0.0004594410165477215
2006,NER,1.3696644339712576,9.992685384749362e-05
2006,NGA,2.4397260981893787,0.09504162300928179
2006,NIC,2.2221711183362647,0.13690021941478725
2006,NLD,2.086131955186093,0.010002553159289745
2006,NOR,2.3923966833827266,0.011577316872126422
