year,country_code,country_name,in_degree,out_degree,total_degree,norm_in_degree,norm_out_degree,norm_total_degree,in_strength,out_strength,total_strength,norm_in_strength,norm_out_strength,norm_total_strength,betweenness_centrality,pagerank_centrality,eigenvector_centrality,global_density,global_nodes,global_edges,global_max_possible_edges,global_edge_coverage_ratio,global_total_weight,global_avg_edge_weight,global_weight_density,global_is_strongly_connected,global_num_strongly_connected_components,global_largest_scc_size,global_largest_scc_ratio,global_is_weakly_connected,global_num_weakly_connected_components,global_largest_wcc_size,global_largest_wcc_ratio,global_avg_path_length,global_median_path_length,global_max_path_length,global_min_path_length,global_avg_weighted_path_length,global_median_weighted_path_length,global_reachability_ratio,global_sampled_pairs,global_reachable_pairs,global_weighted_reachable_pairs,global_global_efficiency,global_weighted_global_efficiency,global_efficiency_sample_size,global_efficiency_sample_pairs,global_global_clustering,global_avg_clustering,global_weighted_avg_clustering
2016,AGO,Angola,59,49,108,0.24686192468619247,0.20502092050209206,0.22594142259414227,1577799245.8930006,26858395681.368,28436194927.261,0.0010238641974954046,0.01742892818075461,0.018452792378250014,0.016419957104180587,0.0022623369740436853,0.005524312870561328,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,ARG,Argentina,65,54,119,0.2719665271966527,0.22594142259414227,0.2489539748953975,4248168099.903999,1908076060.1710005,6156244160.074999,0.0027567177724007815,0.0012381871579622114,0.003994904930362993,0.012306177701206006,0.0044312859493176576,0.03024840305900172,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,AUS,Australia,79,124,203,0.3305439330543933,0.5188284518828452,0.4246861924686193,17163298859.873,66402060955.69401,83565359815.567,0.01113759387278182,0.0430895711412028,0.05422716501398462,0.136686473752681,0.019403903223936734,0.0776613380481571,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,AUT,Austria,80,138,218,0.33472803347280333,0.5774058577405857,0.4560669456066946,8559377240.814001,2381303918.543,10940681159.357002,0.005554344085623152,0.001545273793163566,0.007099617878786719,0.027231813227383005,0.01659931865458861,0.020334956935594676,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,BEL,Belgium,124,186,310,0.5188284518828452,0.7782426778242678,0.6485355648535565,27276310199.41,28573136839.136997,55849447038.547,0.017700120928343086,0.01854165661181545,0.03624177754015853,0.006117928342885271,0.014414656399873927,0.12294461845417036,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,BEN,Benin,53,23,76,0.2217573221757322,0.09623430962343096,0.1589958158995816,249315148.669,114908535.83000001,364223684.499,0.00016178538256998514,7.456635318415754e-05,0.00023635173575414268,0.0,0.0008358976842703343,0.000733749550287822,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,BFA,Burkina Faso,69,41,110,0.28870292887029286,0.17154811715481172,0.2301255230125523,661900823.05,5520773.418,667421596.4679999,0.00042952014128392756,3.5825357756305206e-06,0.0004331026770595581,0.008350620582961219,0.002947672981641453,0.0016649496585145166,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,BRA,Brazil,76,106,182,0.3179916317991632,0.4435146443514644,0.3807531380753138,15667953397.192,14616231534.653002,30284184931.845,0.010167235516919034,0.009484753025195313,0.01965198854211435,0.06706866847157274,0.010956817269753703,0.12036407967510214,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,CHN,China,111,192,303,0.46443514644351463,0.803347280334728,0.6338912133891214,162341186589.98697,15384612289.779999,177725798879.76697,0.10534631016022221,0.009983370037002637,0.11532968019722484,0.16143947118596394,0.04380672494233639,0.21816555566811097,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,CMR,Cameroon,66,35,101,0.27615062761506276,0.14644351464435146,0.2112970711297071,490136637.867,1298892703.442,1789029341.309,0.00031805906657583977,0.0008428763918502133,0.001160935458426053,0.007823212967195247,0.0014955167142817081,0.0006474010824706051,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,COD,Dem. Rep. of the Congo,63,23,86,0.26359832635983266,0.09623430962343096,0.1799163179916318,324462932.958,582291434.342,906754367.3,0.00021055022135089591,0.0003778600818088176,0.0005884103031597135,0.008192398298231427,0.003528218815822843,0.0007637008669765927,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,COG,Congo,63,37,100,0.26359832635983266,0.15481171548117154,0.20920502092050208,171010608.915,3197593833.528001,3368604442.443001,0.00011097206461197085,0.0020749799778415046,0.0021859520424534753,0.0041489399106923106,0.0013123748170887225,0.00013409806264803428,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,CUB,Cuba,43,12,55,0.1799163179916318,0.0502092050209205,0.11506276150627615,1972118475.73,95316949.10400002,2067435424.834,0.0012797455099405523,6.185299673333444e-05,0.001341598506673887,0.0041665201645511764,0.0012262453646632887,0.002603247552034708,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,DEU,Germany,118,175,293,0.49372384937238495,0.7322175732217573,0.6129707112970711,50466034536.68699,20125386858.24599,70591421394.93298,0.03274837789799809,0.013059749596495864,0.04580812749449396,0.10957772230231005,0.020435953181240966,0.13800642854858802,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,DNK,Denmark,80,117,197,0.33472803347280333,0.4895397489539749,0.4121338912133891,3841626567.0089993,2910940788.3089995,6752567355.317999,0.0024929051730415356,0.0018889653179494246,0.00438187049099096,0.004043458387539116,0.001757485981918976,0.009383224795627124,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,ESP,Spain,110,159,269,0.4602510460251046,0.6652719665271967,0.5627615062761506,32246333817.460003,9503894442.138,41750228259.59801,0.020925264593783185,0.00616725941618339,0.027092524009966576,0.04479448683238986,0.016666197455370946,0.09555751292314897,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,FRA,France,135,190,325,0.5648535564853556,0.7949790794979079,0.6799163179916318,45092207372.33499,8563483097.748001,53655690470.08299,0.029261198365221595,0.00555700845495005,0.03481820682017164,0.049347772581836084,0.020496051883080055,0.14905301232547424,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,GAB,Gabon,53,60,113,0.2217573221757322,0.2510460251046025,0.23640167364016737,205045809.18200004,3819882348.5409994,4024928157.7229996,0.00013305815896058647,0.0024787949325595134,0.0026118530915201,0.00019338279244752294,0.0009723861525096675,0.0003814009835875382,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,GBR,United Kingdom,117,181,298,0.4895397489539749,0.7573221757322176,0.6234309623430963,37968784524.865,25567870984.420998,63536655509.285995,0.024638672631272864,0.016591481948842003,0.041230154580114864,0.055430540417003626,0.014149842065119484,0.08271013300803406,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,GHA,Ghana,74,29,103,0.30962343096234307,0.12133891213389121,0.21548117154811716,200557843.22399998,1524974525.643,1725532368.8669999,0.00013014583175803814,0.0009895852231915,0.001119731054949538,0.0,0.0010576192642006803,0.0005509327873937879,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,GIN,Guinea,45,16,61,0.18828451882845187,0.06694560669456066,0.12761506276150628,473945730.981,226571356.33800003,700517087.319,0.00030755247650824546,0.00014702649943349225,0.0004545789759417377,0.0,0.0017332057108471327,0.0024343333885677994,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,IDN,Indonesia,71,87,158,0.29707112970711297,0.36401673640167365,0.3305439330543933,18668229944.117,30440496625.432,49108726569.548996,0.012114172522357285,0.0197534221986015,0.031867594720958785,0.08737386167856265,0.012203861073065066,0.06359026088788103,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,ITA,Italy,103,170,273,0.4309623430962343,0.7112970711297071,0.5711297071129707,39386964493.750015,10209018454.072998,49595982947.82301,0.02555895681795005,0.006624827913882828,0.03218378473183288,0.0656974086705812,0.014768712075434334,0.04582659890649787,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,JPN,Japan,91,168,259,0.3807531380753138,0.702928870292887,0.5418410041841004,109758413305.57901,7291951468.115,117050364773.69402,0.07122433988354597,0.004731887188760458,0.07595622707230643,0.016455117611898315,0.02069555642113889,0.2076517967193661,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,KOR,Rep. of Korea,118,177,295,0.49372384937238495,0.7405857740585774,0.6171548117154811,80160268953.734,25176838673.592014,105337107627.326,0.05201753623407201,0.016337733581193944,0.06835526981526595,0.05363735452339932,0.019783338127412817,0.13736413364994818,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,MLT,Malta,68,63,131,0.28451882845188287,0.26359832635983266,0.27405857740585776,2148629531.789,1651284488.5599995,3799914020.3489995,0.0013942869202190373,0.001071550181125355,0.0024658371013443923,0.0041665201645511764,0.003846776305508418,0.0059926170036128995,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,MYS,Malaysia,84,127,211,0.3514644351464435,0.5313807531380753,0.44142259414225943,17892889272.858,30514973487.100998,48407862759.959,0.011611039087460221,0.01980175166282402,0.03141279075028424,0.004043458387539116,0.015876378751262875,0.0710103223410922,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,NAM,Namibia,47,75,122,0.19665271966527198,0.3138075313807531,0.25523012552301255,828319352.118,46769589.706,875088941.824,0.0005375123171935672,3.0349683938669104e-05,0.0005678620011322362,1.7580253858865723e-05,0.002538844286854216,0.0023000481495637974,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,NGA,Nigeria,79,75,154,0.3305439330543933,0.3138075313807531,0.32217573221757323,10044854496.902002,34047328159.204002,44092182656.106,0.006518298772926482,0.02209396437051545,0.028612263143441927,0.1517703315635878,0.008336031058762971,0.05044372888300595,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,NOR,Norway,68,95,163,0.28451882845188287,0.39748953974895396,0.3410041841004184,2030528561.273,37405712769.381996,39436241330.655,0.001317648934926837,0.024273284567765684,0.025590933502692523,0.018775711121268593,0.0019368718855280393,0.00596445497234343,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,PAN,Panama,74,46,120,0.30962343096234307,0.19246861924686193,0.2510460251046025,1800218360.744,531149336.012,2331367696.756,0.001168196227775764,0.00034467299314644445,0.0015128692209222083,0.008315460075243487,0.0037690819716448805,0.009880563988390267,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,PRT,Portugal,66,114,180,0.27615062761506276,0.4769874476987448,0.37656903765690375,7138696611.329,2968237361.4110003,10106933972.740002,0.004632437172312604,0.0019261461633522973,0.006558583335664902,0.008104497028937098,0.004300170115943924,0.013718097394482863,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,ROU,Romania,67,79,146,0.2803347280334728,0.3305439330543933,0.3054393305439331,3741530196.1200004,1845397923.0300004,5586928119.150001,0.002427950717828532,0.0011975141124201875,0.0036254648302487197,0.023047712808972963,0.004084291784294935,0.0029504570866698884,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,S19,"Other Asia, nes",82,133,215,0.34309623430962344,0.5564853556485355,0.4497907949790795,31103632895.175,4536094584.231001,35639727479.406,0.02018374404494402,0.002943558791358355,0.023127302836302373,0.001652543862733378,0.011545276156342628,0.05713205247788041,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,STP,Sao Tome and Principe,12,1,13,0.0502092050209205,0.0041841004184100415,0.027196652719665274,232650.454,11.063,232661.517,1.5097134252135736e-07,7.178992920915498e-12,1.5097852151427828e-07,0.0,0.0006447658775091315,4.4491696293329413e-07,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,SWE,Sweden,84,158,242,0.3514644351464435,0.6610878661087866,0.5062761506276151,12025300378.046001,6286715991.907001,18312016369.953003,0.007803448095984334,0.004079570604872693,0.011883018700857029,0.04639428993354664,0.005767732891326909,0.019643634961206413,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,TGO,Togo,60,31,91,0.2510460251046025,0.1297071129707113,0.1903765690376569,348974334.846,612332145.3479999,961306480.194,0.00022645614023688226,0.00039735407544990424,0.0006238102156867865,0.008069336521219366,0.0013503228303033041,0.0006326876893510133,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,THA,Thailand,82,124,206,0.34309623430962344,0.5188284518828452,0.4309623430962343,22638001062.557003,4437525846.629,27075526909.186005,0.014690233153012223,0.002879595646689789,0.017569828799702012,0.008456102106114412,0.00921517192824367,0.02632973331385058,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,TUR,T_kiye,84,177,261,0.3514644351464435,0.7405857740585774,0.5460251046025104,11507747136.494001,3191322323.7109995,14699069460.205002,0.00746759786934611,0.0020709102748152275,0.009538508144161338,0.06662916212510109,0.010608836328513381,0.027145463526133996,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,URY,Uruguay,49,17,66,0.20502092050209206,0.07112970711297072,0.13807531380753138,822182866.42,33733787.105,855916653.525,0.0005335302339082701,2.1890501565801813e-05,0.0005554207354740719,0.0,0.0012063620060470007,0.0024752516355750153,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,ZMB,Zambia,46,11,57,0.19246861924686193,0.04602510460251046,0.1192468619246862,1319953701.219,2361512.423,1322315213.6420002,0.0008565432773196611,1.5324307120465518e-06,0.0008580757080317077,0.0,0.005141947663383616,0.00030637109370445847,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,AIA,Anguilla,3,2,5,0.012552301255230125,0.008368200836820083,0.010460251046025104,2117754.432,854.157,2118608.589,1.3742514756906283e-06,5.542788625463634e-10,1.3748057545531746e-06,0.0,0.0006452857257605688,2.1555309137512104e-05,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,MSR,Montserrat,13,4,17,0.05439330543933055,0.016736401673640166,0.03556485355648536,4656058.416999999,82213.85100000001,4738272.267999999,3.0214056237017094e-06,5.335014501764454e-08,3.074755768719354e-06,0.0041665201645511764,0.0010048922068795457,8.508719962738725e-05,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,ALB,Albania,44,33,77,0.18410041841004185,0.13807531380753138,0.16108786610878661,298045614.6269999,271465110.49799997,569510725.1249999,0.0001934075167239574,0.00017615891770231265,0.00036956643442627007,0.0,0.0011297965961314855,0.000556221295722949,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,BGR,Bulgaria,58,96,154,0.24267782426778242,0.401673640167364,0.32217573221757323,3205594872.883,1717238988.685,4922833861.568,0.0020801720057624577,0.0011143493214579863,0.003194521327220444,0.02429591083295243,0.004199759413039293,0.000972531894561181,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,BIH,Bosnia Herzegovina,56,39,95,0.23430962343096234,0.16317991631799164,0.19874476987447698,990668520.671,53080240.99999999,1043748761.671,0.000642863807002706,3.4444786620219514e-05,0.0006773085936229255,0.0,0.004836793248531979,0.002530218557755696,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,CIV,C_e d'Ivoire,64,67,131,0.26778242677824265,0.2803347280334728,0.27405857740585776,1524234740.6550004,1324789227.807,2849023968.4620004,0.0009891051625215328,0.0008596811432822525,0.0018487863058037853,0.02014697092226012,0.00345622488258379,0.0034745861934326362,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,CYP,Cyprus,67,43,110,0.2803347280334728,0.1799163179916318,0.2301255230125523,1187390054.6960003,565939152.5819999,1753329207.2780004,0.0007705201841298067,0.0003672487724898393,0.001137768956619646,0.0,0.0030773337269326606,0.0020805529823222316,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,GEO,Georgia,53,43,96,0.2217573221757322,0.1799163179916318,0.200836820083682,957752267.8270003,118946987.907,1076699255.7340002,0.0006215038191015816,7.718698220632506e-05,0.0006986908013079067,0.0041665201645511764,0.001720527593061931,0.00016428629350379874,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,GRC,Greece,82,150,232,0.34309623430962344,0.6276150627615062,0.48535564853556484,10246997025.352001,5789503672.615001,16036500697.967003,0.0066494729373266,0.0037569199928877664,0.010406392930214366,0.06030027073590943,0.004449720487830959,0.003988595284169507,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,ISR,Israel,55,92,147,0.2301255230125523,0.38493723849372385,0.3075313807531381,6910895644.147,2282684415.004999,9193580059.152,0.004484612754814884,0.0014812777055052898,0.005965890460320174,0.030976407299321405,0.013911477590663725,0.025271893026745495,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
2016,LBN,Lebanon,69,47,116,0.28870292887029286,0.19665271966527198,0.24267782426778242,3630806221.466,13938419.654000001,3644744641.12,0.002356099806663686,9.044907893411863e-06,0.002365144714557098,0.0,0.004371886689570272,0.009203403361746073,0.18535564853556485,240,10632,57360,0.18535564853556485,1541023946098.1663,144942056.63075304,0.18535564853556485,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5569121617762879,0.7264700022543098,0.00039598015508994055
