year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2004,USA,USA,BLR,Belarus,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",158314328.0
2004,USA,USA,BLR,Belarus,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",40940.0
2004,USA,USA,BLZ,Belize,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1554522.0
2004,USA,USA,BLZ,Belize,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11156767.0
2004,USA,USA,BMU,Bermuda,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",10738525.0
2004,USA,USA,BOL,Bolivia (Plurinational State of),M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,992443.0
2004,USA,USA,BOL,Bolivia (Plurinational State of),M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",28840133.0
2004,USA,USA,BOL,Bolivia (Plurinational State of),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",823896.0
2004,USA,USA,BOL,Bolivia (Plurinational State of),X,Export,2711,Petroleum gases and other gaseous hydrocarbons,6970.0
2004,USA,USA,BRA,Brazil,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",270949824.0
2004,USA,USA,BRA,Brazil,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,813400768.0
2004,USA,USA,BRA,Brazil,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",939528382.0
2004,USA,USA,BRA,Brazil,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",51073209.0
2004,USA,USA,BRA,Brazil,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,663738.0
2004,USA,USA,BRB,Barbados,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7633447.0
2004,USA,USA,BRB,Barbados,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,284240.0
2004,USA,USA,BRN,Brunei Darussalam,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",6528.0
2004,USA,USA,BRN,Brunei Darussalam,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,194877098.0
2004,USA,USA,BRN,Brunei Darussalam,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",17798.0
2004,USA,USA,CAF,Central African Rep.,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16014.0
2004,USA,USA,CAN,Canada,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",157301716.0
2004,USA,USA,CAN,Canada,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",677755674.0
2004,USA,USA,CAN,Canada,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,299929755.0
2004,USA,USA,CAN,Canada,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6518068825.0
2004,USA,USA,CAN,Canada,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1368355260.0
2004,USA,USA,CAN,Canada,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,2130516310.0
2004,USA,USA,CHE,Switzerland,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1264741.0
2004,USA,USA,CHE,Switzerland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14488930.0
2004,USA,USA,CHE,Switzerland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1824765.0
2004,USA,USA,CHE,Switzerland,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,43650.0
2004,USA,USA,CHL,Chile,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2659204.0
2004,USA,USA,CHL,Chile,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,10959665.0
2004,USA,USA,CHL,Chile,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,62724.0
2004,USA,USA,CHL,Chile,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",120248228.0
2004,USA,USA,CHL,Chile,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",309694819.0
2004,USA,USA,CHL,Chile,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,18494613.0
2004,USA,USA,CHL,Chile,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,84332.0
2004,USA,USA,CHN,China,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",14116293.0
2004,USA,USA,CHN,China,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",33176632.0
2004,USA,USA,CHN,China,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,208856137.0
2004,USA,USA,CHN,China,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,27345564.0
2004,USA,USA,CHN,China,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",50855791.0
2004,USA,USA,CHN,China,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",54355344.0
2004,USA,USA,CHN,China,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,8473.0
2004,USA,USA,CHN,China,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,51013553.0
2004,USA,USA,CIV,C_e d'Ivoire,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,200759843.0
2004,USA,USA,CIV,C_e d'Ivoire,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",22686472.0
2004,USA,USA,CIV,C_e d'Ivoire,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",102696.0
2004,USA,USA,CMR,Cameroon,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,193143889.0
2004,USA,USA,CMR,Cameroon,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",84092920.0
2004,USA,USA,CMR,Cameroon,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",182869.0
2004,USA,USA,COD,Dem. Rep. of the Congo,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,87229915.0
2004,USA,USA,COD,Dem. Rep. of the Congo,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18045993.0
2004,USA,USA,COD,Dem. Rep. of the Congo,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14014.0
2004,USA,USA,COG,Congo,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,713795740.0
2004,USA,USA,COG,Congo,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",153435667.0
2004,USA,USA,COG,Congo,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",50202.0
2004,USA,USA,COG,Congo,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,10887579.0
2004,USA,USA,COG,Congo,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,8230.0
2004,USA,USA,COL,Colombia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",654889095.0
2004,USA,USA,COL,Colombia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",54418.0
2004,USA,USA,COL,Colombia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2660341623.0
2004,USA,USA,COL,Colombia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",626098175.0
2004,USA,USA,COL,Colombia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",58981343.0
2004,USA,USA,COL,Colombia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,25094.0
2004,USA,USA,COL,Colombia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,926817.0
2004,USA,USA,CPV,Cabo Verde,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,476110.0
2004,USA,USA,CRI,Costa Rica,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",115930.0
2004,USA,USA,CRI,Costa Rica,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12020.0
2004,USA,USA,CRI,Costa Rica,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",90886325.0
2004,USA,USA,CRI,Costa Rica,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,6987.0
2004,USA,USA,CYM,Cayman Isds,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5592.0
2004,USA,USA,CYM,Cayman Isds,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14402460.0
2004,USA,USA,CYM,Cayman Isds,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,10179.0
2004,USA,USA,CYP,Cyprus,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16791.0
2004,USA,USA,CYP,Cyprus,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",186269.0
2004,USA,USA,CZE,Czechia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",549840.0
2004,USA,USA,DEU,Germany,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",24453136.0
2004,USA,USA,DEU,Germany,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",961375076.0
2004,USA,USA,DEU,Germany,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8342862.0
2004,USA,USA,DEU,Germany,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1405020.0
2004,USA,USA,DEU,Germany,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,375385.0
2004,USA,USA,DJI,Djibouti,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11447.0
2004,USA,USA,DMA,Dominica,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",440925.0
2004,USA,USA,DNK,Denmark,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2544822.0
2004,USA,USA,DNK,Denmark,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,32548882.0
2004,USA,USA,DNK,Denmark,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",48290333.0
2004,USA,USA,DNK,Denmark,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8743513.0
2004,USA,USA,DNK,Denmark,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,12260.0
2004,USA,USA,DOM,Dominican Rep.,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1776005.0
2004,USA,USA,DOM,Dominican Rep.,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3815.0
2004,USA,USA,DOM,Dominican Rep.,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2506156.0
2004,USA,USA,DOM,Dominican Rep.,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",278178702.0
2004,USA,USA,DOM,Dominican Rep.,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1041109.0
2004,USA,USA,DZA,Algeria,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",23696809.0
2004,USA,USA,DZA,Algeria,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,5270957170.0
2004,USA,USA,DZA,Algeria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1539560677.0
2004,USA,USA,DZA,Algeria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",325266.0
2004,USA,USA,DZA,Algeria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1090994776.0
2004,USA,USA,ECU,Ecuador,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",14155.0
2004,USA,USA,ECU,Ecuador,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3047248893.0
2004,USA,USA,ECU,Ecuador,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",185445988.0
2004,USA,USA,ECU,Ecuador,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",139269826.0
2004,USA,USA,ECU,Ecuador,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,37495.0
2004,USA,USA,EGY,Egypt,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",8278.0
2004,USA,USA,EGY,Egypt,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",41946129.0
2004,USA,USA,EGY,Egypt,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",264804642.0
2004,USA,USA,EGY,Egypt,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",622830.0
2004,USA,USA,EGY,Egypt,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,194474.0
2004,USA,USA,ESP,Spain,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",67060809.0
2004,USA,USA,ESP,Spain,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",442712954.0
2004,USA,USA,ESP,Spain,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",84465235.0
2004,USA,USA,ESP,Spain,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,27040552.0
2004,USA,USA,ESP,Spain,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,5448.0
2004,USA,USA,EST,Estonia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",245765533.0
2004,USA,USA,EST,Estonia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",248837.0
2004,USA,USA,FIN,Finland,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",13857031.0
2004,USA,USA,FIN,Finland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",360798047.0
2004,USA,USA,FIN,Finland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",78137200.0
2004,USA,USA,FIN,Finland,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,43063.0
2004,USA,USA,FJI,Fiji,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4695.0
2004,USA,USA,FRA,France,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",71903999.0
2004,USA,USA,FRA,France,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",988547932.0
2004,USA,USA,FRA,France,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",177590142.0
2004,USA,USA,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,10422245.0
2004,USA,USA,FRA,France,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,135165.0
2004,USA,USA,FSM,FS Micronesia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",178360.0
2004,USA,USA,GAB,Gabon,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2565789843.0
2004,USA,USA,GAB,Gabon,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",375702.0
2004,USA,USA,GAB,Gabon,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,4600.0
2004,USA,USA,GBR,United Kingdom,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2050757.0
2004,USA,USA,GBR,United Kingdom,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",97351261.0
2004,USA,USA,GBR,United Kingdom,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3937366210.0
2004,USA,USA,GBR,United Kingdom,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,10554.0
2004,USA,USA,GBR,United Kingdom,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2391768244.0
2004,USA,USA,GBR,United Kingdom,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",155527142.0
2004,USA,USA,GBR,United Kingdom,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,96256455.0
2004,USA,USA,GBR,United Kingdom,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,4384609.0
2004,USA,USA,GEO,Georgia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,26854231.0
2004,USA,USA,GEO,Georgia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",710475.0
2004,USA,USA,GEO,Georgia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",119979.0
2004,USA,USA,GHA,Ghana,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",71536869.0
2004,USA,USA,GHA,Ghana,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",10362953.0
2004,USA,USA,GIB,Gibraltar,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",97824449.0
2004,USA,USA,GIN,Guinea,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",334405.0
2004,USA,USA,GMB,Gambia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",105128.0
2004,USA,USA,GNB,Guinea-Bissau,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,27556218.0
2004,USA,USA,GNQ,Equatorial Guinea,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1147872681.0
2004,USA,USA,GNQ,Equatorial Guinea,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",784985.0
2004,USA,USA,GNQ,Equatorial Guinea,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,43501.0
2004,USA,USA,GRC,Greece,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,8500.0
2004,USA,USA,GRC,Greece,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",97924067.0
2004,USA,USA,GRC,Greece,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",45147441.0
2004,USA,USA,GRC,Greece,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1210150.0
2004,USA,USA,GRD,Grenada,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",610058.0
2004,USA,USA,GRL,Greenland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9150.0
2004,USA,USA,GTM,Guatemala,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",14670.0
2004,USA,USA,GTM,Guatemala,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,192058339.0
2004,USA,USA,GTM,Guatemala,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",111034.0
2004,USA,USA,GTM,Guatemala,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",276042154.0
2004,USA,USA,GTM,Guatemala,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,33368318.0
2004,USA,USA,GUY,Guyana,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4442916.0
2004,USA,USA,GUY,Guyana,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,4250.0
2004,USA,USA,HKG,"China, Hong Kong SAR",M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",51192.0
2004,USA,USA,HKG,"China, Hong Kong SAR",X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3463.0
