year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2003,ITA,Italy,SYR,Syria,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,624280753.7
2003,ITA,Italy,SYR,Syria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",21839639.5
2003,ITA,Italy,SYR,Syria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",45796342.03
2003,ITA,Italy,SYR,Syria,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1392424.904
2003,ITA,Italy,TCD,Chad,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",134849.216
2003,ITA,Italy,TGO,Togo,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16977977.43
2003,ITA,Italy,THA,Thailand,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",110933.292
2003,ITA,Italy,TKM,Turkmenistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1047088.646
2003,ITA,Italy,TKM,Turkmenistan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",129994402.1
2003,ITA,Italy,TUN,Tunisia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,76263314.29
2003,ITA,Italy,TUN,Tunisia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",328792408.4
2003,ITA,Italy,TUN,Tunisia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",83147491.83
2003,ITA,Italy,TUN,Tunisia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,18742505.34
2003,ITA,Italy,TUR,T_kiye,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",6705.822
2003,ITA,Italy,TUR,T_kiye,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,79319347.31
2003,ITA,Italy,TUR,T_kiye,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9849282.779
2003,ITA,Italy,TUR,T_kiye,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",129260893.7
2003,ITA,Italy,TUR,T_kiye,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",129381836.0
2003,ITA,Italy,TUR,T_kiye,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,28831610.02
2003,ITA,Italy,TUR,T_kiye,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,525036.453
2003,ITA,Italy,TZA,United Rep. of Tanzania,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",64285.424
2003,ITA,Italy,TZA,United Rep. of Tanzania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4041001.781
2003,ITA,Italy,UGA,Uganda,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5382.751
2003,ITA,Italy,UKR,Ukraine,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1047.149
2003,ITA,Italy,UKR,Ukraine,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4150765.795
2003,ITA,Italy,UKR,Ukraine,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,66872986.78
2003,ITA,Italy,UKR,Ukraine,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",33781.285
2003,ITA,Italy,UKR,Ukraine,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",377221807.8
2003,ITA,Italy,UKR,Ukraine,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,163767.931
2003,ITA,Italy,URY,Uruguay,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",435203.318
2003,ITA,Italy,USA,USA,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",164439599.2
2003,ITA,Italy,USA,USA,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",639239950.8
2003,ITA,Italy,USA,USA,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15594603.69
2003,ITA,Italy,USA,USA,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,2033776.269
2003,ITA,Italy,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,5938857.938
2003,ITA,Italy,UZB,Uzbekistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",187407.933
2003,ITA,Italy,VAT,Holy See (Vatican City State),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9272427.172
2003,ITA,Italy,VAT,Holy See (Vatican City State),M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5698108.755
2003,ITA,Italy,VEN,Venezuela,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",26162527.8
2003,ITA,Italy,VEN,Venezuela,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,45918000.12
2003,ITA,Italy,VEN,Venezuela,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",10631970.93
2003,ITA,Italy,VNM,Viet Nam,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2512.704
2003,ITA,Italy,ZAF,South Africa,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",198517053.8
2003,ITA,Italy,ZAF,South Africa,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4326424.404
2003,ITA,Italy,ZAF,South Africa,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5470.956
2003,ITA,Italy,ZAF,South Africa,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,211180.241
2003,ITA,Italy,ZWE,Zimbabwe,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",818.721
2003,JAM,Jamaica,ARE,United Arab Emirates,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",30469.0
2003,JAM,Jamaica,BEL,Belgium,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",10018.0
2003,JAM,Jamaica,BHS,Bahamas,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4611252.0
2003,JAM,Jamaica,BMU,Bermuda,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3351858.0
2003,JAM,Jamaica,BRB,Barbados,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",130106.0
2003,JAM,Jamaica,BRB,Barbados,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",50611.0
2003,JAM,Jamaica,BRB,Barbados,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,873571.0
2003,JAM,Jamaica,CAN,Canada,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",29.0
2003,JAM,Jamaica,CAN,Canada,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",94814.0
2003,JAM,Jamaica,CAN,Canada,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",90.0
2003,JAM,Jamaica,CHE,Switzerland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",56.0
2003,JAM,Jamaica,CHL,Chile,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3370373.0
2003,JAM,Jamaica,CHN,China,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",346.0
2003,JAM,Jamaica,COL,Colombia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2613551.0
2003,JAM,Jamaica,CRI,Costa Rica,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,8844706.0
2003,JAM,Jamaica,CUB,Cuba,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",662.0
2003,JAM,Jamaica,CUB,Cuba,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2777509.0
2003,JAM,Jamaica,DEU,Germany,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",35088.0
2003,JAM,Jamaica,DMA,Dominica,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3130695.0
2003,JAM,Jamaica,DNK,Denmark,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",29.0
2003,JAM,Jamaica,DOM,Dominican Rep.,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",9992.0
2003,JAM,Jamaica,DOM,Dominican Rep.,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5763745.0
2003,JAM,Jamaica,ECU,Ecuador,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,79098678.0
2003,JAM,Jamaica,ECU,Ecuador,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",8957330.0
2003,JAM,Jamaica,FIN,Finland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2318.0
2003,JAM,Jamaica,FIN,Finland,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,846006.0
2003,JAM,Jamaica,FRA,France,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",54992.0
2003,JAM,Jamaica,GBR,United Kingdom,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",49841.0
2003,JAM,Jamaica,GBR,United Kingdom,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,814517.0
2003,JAM,Jamaica,GTM,Guatemala,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",16.0
2003,JAM,Jamaica,GTM,Guatemala,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6388.0
2003,JAM,Jamaica,GUY,Guyana,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",143139.0
2003,JAM,Jamaica,HKG,"China, Hong Kong SAR",M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",141.0
2003,JAM,Jamaica,IDN,Indonesia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1991.0
2003,JAM,Jamaica,IND,India,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1340.0
2003,JAM,Jamaica,ISR,Israel,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",16790.0
2003,JAM,Jamaica,ITA,Italy,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3184.0
2003,JAM,Jamaica,JPN,Japan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",38757.0
2003,JAM,Jamaica,KOR,Rep. of Korea,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1378.0
2003,JAM,Jamaica,LCA,Saint Lucia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",425.0
2003,JAM,Jamaica,MEX,Mexico,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,59405337.0
2003,JAM,Jamaica,MEX,Mexico,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",622.0
2003,JAM,Jamaica,NIC,Nicaragua,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1323431.0
2003,JAM,Jamaica,NLD,Netherlands,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2728755.0
2003,JAM,Jamaica,PAN,Panama,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",800267.0
2003,JAM,Jamaica,POL,Poland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",75.0
2003,JAM,Jamaica,PRT,Portugal,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2084.0
2003,JAM,Jamaica,SGP,Singapore,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",11.0
2003,JAM,Jamaica,SUR,Suriname,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",30677.0
2003,JAM,Jamaica,SWE,Sweden,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",118.0
2003,JAM,Jamaica,TTO,Trinidad and Tobago,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,8319430.0
2003,JAM,Jamaica,TTO,Trinidad and Tobago,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",258580974.0
2003,JAM,Jamaica,TTO,Trinidad and Tobago,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",124481.0
2003,JAM,Jamaica,TTO,Trinidad and Tobago,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,20119667.0
2003,JAM,Jamaica,UKR,Ukraine,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1003381.0
2003,JAM,Jamaica,USA,USA,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4880.0
2003,JAM,Jamaica,USA,USA,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1057744.0
2003,JAM,Jamaica,USA,USA,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",241622275.0
2003,JAM,Jamaica,USA,USA,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",15125605.0
2003,JAM,Jamaica,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2312595.0
2003,JAM,Jamaica,VEN,Venezuela,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,30939191.0
2003,JAM,Jamaica,VEN,Venezuela,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6200677.0
2003,JAM,Jamaica,VEN,Venezuela,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,944791.0
2003,JOR,Jordan,ARE,United Arab Emirates,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",55971634.0
2003,JOR,Jordan,ARE,United Arab Emirates,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",21850.0
2003,JOR,Jordan,BEL,Belgium,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",146384.0
2003,JOR,Jordan,BHR,Bahrain,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12785967.0
2003,JOR,Jordan,CAN,Canada,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5200.0
2003,JOR,Jordan,CHE,Switzerland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",13450.0
2003,JOR,Jordan,CHN,China,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5320.0
2003,JOR,Jordan,CYP,Cyprus,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1111.0
2003,JOR,Jordan,DEU,Germany,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",8928.0
2003,JOR,Jordan,DEU,Germany,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",384751.0
2003,JOR,Jordan,EGY,Egypt,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",164786.0
2003,JOR,Jordan,EGY,Egypt,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5036312.0
2003,JOR,Jordan,EGY,Egypt,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3750.0
2003,JOR,Jordan,ESP,Spain,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",78921.0
2003,JOR,Jordan,FRA,France,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",459067.0
2003,JOR,Jordan,GBR,United Kingdom,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",74157.0
2003,JOR,Jordan,GRC,Greece,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",73471.0
2003,JOR,Jordan,IDN,Indonesia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",75428.0
2003,JOR,Jordan,IND,India,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4018.0
2003,JOR,Jordan,IRN,Iran,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6866322.0
2003,JOR,Jordan,IRQ,Iraq,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,314514914.0
2003,JOR,Jordan,IRQ,Iraq,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",45541364.0
2003,JOR,Jordan,IRQ,Iraq,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6474253.0
2003,JOR,Jordan,IRQ,Iraq,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,4974633.0
2003,JOR,Jordan,ISR,Israel,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1227.0
2003,JOR,Jordan,ITA,Italy,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18262.0
2003,JOR,Jordan,KAZ,Kazakhstan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7052.0
2003,JOR,Jordan,KWT,Kuwait,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",290593.0
2003,JOR,Jordan,LBN,Lebanon,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",13269.0
2003,JOR,Jordan,NLD,Netherlands,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1831.0
2003,JOR,Jordan,NLD,Netherlands,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",881423.0
2003,JOR,Jordan,OMN,Oman,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",468026.0
2003,JOR,Jordan,PSE,State of Palestine,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",356816.0
2003,JOR,Jordan,PSE,State of Palestine,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",10501.0
