year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2006,GRC,Greece,PRT,Portugal,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",186747.0
2006,GRC,Greece,PRT,Portugal,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",377.0
2006,GRC,Greece,QAT,Qatar,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1705415.0
2006,GRC,Greece,ROU,Romania,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",114353855.0
2006,GRC,Greece,ROU,Romania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",21123174.0
2006,GRC,Greece,ROU,Romania,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,554532.0
2006,GRC,Greece,ROU,Romania,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,686687.0
2006,GRC,Greece,RUS,Russian Federation,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",16896172.0
2006,GRC,Greece,RUS,Russian Federation,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2052056995.0
2006,GRC,Greece,RUS,Russian Federation,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",890383733.0
2006,GRC,Greece,RUS,Russian Federation,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7086349.0
2006,GRC,Greece,RUS,Russian Federation,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,711503470.0
2006,GRC,Greece,SAU,Saudi Arabia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2174550604.0
2006,GRC,Greece,SAU,Saudi Arabia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",169617650.0
2006,GRC,Greece,SAU,Saudi Arabia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",242478.0
2006,GRC,Greece,SAU,Saudi Arabia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,276450.0
2006,GRC,Greece,SEN,Senegal,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,42078.0
2006,GRC,Greece,SGP,Singapore,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",69719.0
2006,GRC,Greece,SGP,Singapore,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",80762393.0
2006,GRC,Greece,SLE,Sierra Leone,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",117206.0
2006,GRC,Greece,SMR,San Marino,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",795.0
2006,GRC,Greece,SRB,Serbia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",118013.0
2006,GRC,Greece,SRB,Serbia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",36656383.0
2006,GRC,Greece,SRB,Serbia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1163495.0
2006,GRC,Greece,SUR,Suriname,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15784.0
2006,GRC,Greece,SVN,Slovenia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",27871.0
2006,GRC,Greece,SVN,Slovenia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",122835694.0
2006,GRC,Greece,SWE,Sweden,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",427246.0
2006,GRC,Greece,SWE,Sweden,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2073.0
2006,GRC,Greece,SWZ,Eswatini,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",27480.0
2006,GRC,Greece,SYR,Syria,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3518.0
2006,GRC,Greece,SYR,Syria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",114786158.0
2006,GRC,Greece,SYR,Syria,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1097475.0
2006,GRC,Greece,THA,Thailand,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",7543.0
2006,GRC,Greece,THA,Thailand,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7752358.0
2006,GRC,Greece,TKM,Turkmenistan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11131368.0
2006,GRC,Greece,TUN,Tunisia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16804269.0
2006,GRC,Greece,TUN,Tunisia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,15124237.0
2006,GRC,Greece,TUR,T_kiye,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",75579.0
2006,GRC,Greece,TUR,T_kiye,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,27022718.0
2006,GRC,Greece,TUR,T_kiye,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",82909916.0
2006,GRC,Greece,TUR,T_kiye,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",414460180.0
2006,GRC,Greece,TUR,T_kiye,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,835630.0
2006,GRC,Greece,TUR,T_kiye,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,729521.0
2006,GRC,Greece,UKR,Ukraine,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3611229.0
2006,GRC,Greece,UKR,Ukraine,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,53047263.0
2006,GRC,Greece,UKR,Ukraine,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",28579802.0
2006,GRC,Greece,UKR,Ukraine,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3703352.0
2006,GRC,Greece,USA,USA,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",900.0
2006,GRC,Greece,USA,USA,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",77236599.0
2006,GRC,Greece,USA,USA,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",228890141.0
2006,GRC,Greece,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2338224.0
2006,GRC,Greece,UZB,Uzbekistan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4685.0
2006,GRC,Greece,UZB,Uzbekistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",266541.0
2006,GRC,Greece,VCT,Saint Vincent and the Grenadines,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6666049.0
2006,GRC,Greece,VEN,Venezuela,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1197.0
2006,GRC,Greece,VUT,Vanuatu,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",510642.0
2006,GRC,Greece,YEM,Yemen,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",31221553.0
2006,GRC,Greece,ZAF,South Africa,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1615735.0
2006,GRC,Greece,ZAF,South Africa,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8698.0
2006,GRC,Greece,ZAF,South Africa,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,220710.0
2006,GRD,Grenada,BEL,Belgium,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1599.0
2006,GRD,Grenada,BRB,Barbados,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1646.0
2006,GRD,Grenada,CAN,Canada,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",54.0
2006,GRD,Grenada,CAN,Canada,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2336.0
2006,GRD,Grenada,CHE,Switzerland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1991.0
2006,GRD,Grenada,CHN,China,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2854.0
2006,GRD,Grenada,DEU,Germany,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4242.0
2006,GRD,Grenada,FRA,France,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1337.0
2006,GRD,Grenada,GBR,United Kingdom,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6957.0
2006,GRD,Grenada,GBR,United Kingdom,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,764.0
2006,GRD,Grenada,HTI,Haiti,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",18.0
2006,GRD,Grenada,ITA,Italy,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",198.0
2006,GRD,Grenada,JPN,Japan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4617.0
2006,GRD,Grenada,MEX,Mexico,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",12797.0
2006,GRD,Grenada,NLD,Netherlands,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",18344.0
2006,GRD,Grenada,TTO,Trinidad and Tobago,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",16171695.0
2006,GRD,Grenada,TTO,Trinidad and Tobago,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3767.0
2006,GRD,Grenada,TTO,Trinidad and Tobago,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,651401.0
2006,GRD,Grenada,USA,USA,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2043.0
2006,GRD,Grenada,USA,USA,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,364.0
2006,GRD,Grenada,USA,USA,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",626322.0
2006,GRD,Grenada,USA,USA,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7333.0
2006,GRD,Grenada,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2615.0
2006,GRD,Grenada,VCT,Saint Vincent and the Grenadines,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",24.0
2006,GRL,Greenland,AFG,Afghanistan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9090.0
2006,GRL,Greenland,BEL,Belgium,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1568.0
2006,GRL,Greenland,CAN,Canada,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4982.0
2006,GRL,Greenland,CHE,Switzerland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",715.0
2006,GRL,Greenland,DEU,Germany,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",43220.0
2006,GRL,Greenland,DEU,Germany,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,893.0
2006,GRL,Greenland,DNK,Denmark,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2245.0
2006,GRL,Greenland,DNK,Denmark,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,5449.0
2006,GRL,Greenland,DNK,Denmark,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3178149.0
2006,GRL,Greenland,DNK,Denmark,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14.0
2006,GRL,Greenland,DNK,Denmark,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,618795.0
2006,GRL,Greenland,ESP,Spain,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",191.0
2006,GRL,Greenland,FIN,Finland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1127.0
2006,GRL,Greenland,FRA,France,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3910.0
2006,GRL,Greenland,GBR,United Kingdom,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4689.0
2006,GRL,Greenland,GBR,United Kingdom,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,189.0
2006,GRL,Greenland,ITA,Italy,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,189.0
2006,GRL,Greenland,JPN,Japan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",742.0
2006,GRL,Greenland,NLD,Netherlands,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",418.0
2006,GRL,Greenland,NOR,Norway,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8318105.0
2006,GRL,Greenland,SWE,Sweden,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",127958039.0
2006,GRL,Greenland,USA,USA,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",740.0
2006,GTM,Guatemala,ARG,Argentina,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",101295176.0
2006,GTM,Guatemala,BEL,Belgium,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",155617.0
2006,GTM,Guatemala,BHS,Bahamas,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",37447295.0
2006,GTM,Guatemala,BLZ,Belize,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,672232.0
2006,GTM,Guatemala,BLZ,Belize,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",20392.0
2006,GTM,Guatemala,BLZ,Belize,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",467854.0
2006,GTM,Guatemala,BLZ,Belize,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1810352.0
2006,GTM,Guatemala,BRA,Brazil,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",106954371.0
2006,GTM,Guatemala,CAN,Canada,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",6093815.0
2006,GTM,Guatemala,CAN,Canada,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",49723131.0
2006,GTM,Guatemala,CHE,Switzerland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",130.0
2006,GTM,Guatemala,CHE,Switzerland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",19995547.0
2006,GTM,Guatemala,CHL,Chile,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",88293184.0
2006,GTM,Guatemala,CHL,Chile,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",361.0
2006,GTM,Guatemala,CHN,China,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",66126.0
2006,GTM,Guatemala,CHN,China,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9533577.0
2006,GTM,Guatemala,COL,Colombia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",19507438.0
2006,GTM,Guatemala,COL,Colombia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",373407.0
2006,GTM,Guatemala,COL,Colombia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4895.0
2006,GTM,Guatemala,CRI,Costa Rica,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7080.0
2006,GTM,Guatemala,CRI,Costa Rica,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",110743.0
2006,GTM,Guatemala,CRI,Costa Rica,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,5812.0
2006,GTM,Guatemala,CUB,Cuba,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",33.0
2006,GTM,Guatemala,CYM,Cayman Isds,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",80618.0
2006,GTM,Guatemala,CZE,Czechia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",343.0
2006,GTM,Guatemala,DEU,Germany,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",189047.0
2006,GTM,Guatemala,DOM,Dominican Rep.,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12121.0
2006,GTM,Guatemala,ECU,Ecuador,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",136558166.0
2006,GTM,Guatemala,ESP,Spain,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1290235.0
2006,GTM,Guatemala,FRA,France,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",464950.0
2006,GTM,Guatemala,GBR,United Kingdom,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",376666.0
2006,GTM,Guatemala,HKG,"China, Hong Kong SAR",M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6976.0
2006,GTM,Guatemala,HND,Honduras,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3575.0
2006,GTM,Guatemala,HND,Honduras,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",984083.0
2006,GTM,Guatemala,HND,Honduras,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1761743.0
2006,GTM,Guatemala,ISR,Israel,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",17873375.0
2006,GTM,Guatemala,ITA,Italy,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6591213.0
