source,target,weight,data_source
COG,BOL,85348.00,import_reported
COG,BRA,138113747.00,import_reported
COG,CAN,67698499.00,export_mirrored
COG,CHN,2307939820.00,import_reported
COG,CIV,7303685.00,import_reported
COG,CMR,5631363.00,import_reported
COG,COD,75731.00,export_mirrored
COG,CPV,72170.00,export_mirrored
COG,DOM,2337887.00,export_mirrored
COG,ECU,5894838.00,export_mirrored
COG,ESP,1139279.00,export_mirrored
COG,FRA,83258752.00,import_reported
COG,GAB,7766572.00,import_reported
COG,GBR,332.00,export_mirrored
COG,GHA,192418391.00,import_reported
COG,GIN,122459.00,export_mirrored
COG,GNB,37889.00,export_mirrored
COG,GTM,406276.00,export_mirrored
COG,HND,93.00,import_reported
COG,IND,24678612.00,export_mirrored
COG,ISL,33926390.00,export_mirrored
COG,ITA,188448701.00,export_mirrored
COG,KOR,188498891.00,import_reported
COG,NER,123757.00,import_reported
COG,NGA,440216.00,export_mirrored
COG,NLD,1373.00,import_reported
COG,NOR,32326242.00,export_mirrored
COG,PAN,3990925.00,export_mirrored
COG,PHL,32707673.00,export_mirrored
COG,PRK,214163318.00,export_mirrored
COG,PRT,29953253.00,export_mirrored
COG,SEN,3432436.00,import_reported
COG,SGP,72246209.00,export_mirrored
COG,TTO,439750966.00,import_reported
COG,TUR,444541.00,import_reported
COG,USA,3161767971.00,import_reported
DEU,ABW,2000.00,export_mirrored
DEU,AFG,975000.00,export_mirrored
DEU,AGO,71353.00,import_reported
DEU,ALB,1622867.00,import_reported
DEU,AND,3451.36,import_reported
DEU,ARE,6208459.00,import_reported
DEU,ARG,8571817.00,import_reported
DEU,ARM,799141.00,import_reported
DEU,ATG,1197.00,import_reported
DEU,AUS,4176959.00,import_reported
DEU,AUT,3673440333.00,import_reported
DEU,AZE,807020.00,import_reported
DEU,BEL,1655000906.00,import_reported
DEU,BEN,460.00,import_reported
DEU,BFA,11605.52,import_reported
DEU,BGD,375839.00,import_reported
DEU,BGR,13520692.00,import_reported
DEU,BHR,1855309.00,import_reported
DEU,BHS,5857.00,import_reported
DEU,BIH,9860529.00,import_reported
DEU,BLR,11417900.00,import_reported
DEU,BLZ,735.00,import_reported
DEU,BMU,4030.00,import_reported
DEU,BOL,31464.00,import_reported
DEU,BRA,79888505.00,import_reported
DEU,BRB,23155.00,import_reported
DEU,BRN,35512.00,import_reported
DEU,BWA,8193.00,import_reported
DEU,CAN,16045956.00,import_reported
DEU,CHE,3012674008.13,import_reported
DEU,CHL,2857830.25,import_reported
DEU,CHN,52404697.00,import_reported
DEU,CIV,500387.00,import_reported
DEU,CMR,209417.00,import_reported
DEU,COD,76000.00,export_mirrored
DEU,COG,2044.00,import_reported
DEU,COL,1115600.00,import_reported
DEU,CPV,2997870.00,import_reported
DEU,CRI,467218.00,import_reported
DEU,CUB,140000.00,export_mirrored
DEU,CXR,36000.00,export_mirrored
DEU,CYM,15000.00,export_mirrored
DEU,CYP,626425.00,import_reported
DEU,CZE,745951952.00,import_reported
DEU,DJI,16984000.00,export_mirrored
DEU,DMA,19737.00,import_reported
DEU,DNK,32847688.00,import_reported
DEU,DOM,1459838.05,import_reported
DEU,DZA,3620545.00,import_reported
DEU,ECU,672055.00,import_reported
DEU,EGY,672706.22,import_reported
DEU,ERI,87000.00,export_mirrored
DEU,ESP,1170838667.17,import_reported
DEU,EST,22899077.81,import_reported
DEU,ETH,344622.23,import_reported
DEU,FIN,67183302.00,import_reported
DEU,FRA,3645507937.00,import_reported
DEU,FRO,1885577.00,import_reported
DEU,GAB,251226.00,import_reported
DEU,GBR,1812470920.00,import_reported
DEU,GEO,2692182.00,import_reported
DEU,GHA,428031.00,import_reported
DEU,GIB,36546000.00,export_mirrored
DEU,GIN,63551.00,import_reported
DEU,GMB,1923895.23,import_reported
DEU,GRC,23091494.00,import_reported
DEU,GRD,6878.00,import_reported
DEU,GRL,35460.00,import_reported
DEU,GTM,347224.00,import_reported
DEU,GUY,139590.00,import_reported
DEU,HKG,8226075.00,import_reported
DEU,HND,71660.00,import_reported
DEU,HRV,10459916.00,import_reported
DEU,HUN,228573000.00,import_reported
DEU,IDN,8108824.00,import_reported
DEU,IND,28589772.00,import_reported
DEU,IOT,111000.00,export_mirrored
DEU,IRL,488859881.27,import_reported
DEU,IRN,4819000.00,export_mirrored
DEU,IRQ,119000.00,export_mirrored
DEU,ISL,10989116.00,import_reported
DEU,ISR,7665000.00,import_reported
DEU,ITA,77769202.15,import_reported
DEU,JAM,233901.00,import_reported
DEU,JOR,1403537.00,import_reported
DEU,JPN,7733774.00,import_reported
DEU,KAZ,12789727.00,import_reported
DEU,KEN,436350.00,import_reported
DEU,KGZ,1246917.00,import_reported
DEU,KHM,4324.00,import_reported
DEU,KOR,12236328.00,import_reported
DEU,KWT,4228902.00,import_reported
DEU,LAO,111000.00,export_mirrored
DEU,LBN,31840837.00,import_reported
DEU,LBR,42000.00,export_mirrored
DEU,LBY,2404620.00,import_reported
DEU,LCA,41628.00,import_reported
DEU,LKA,83593.00,import_reported
DEU,LTU,5475236.00,import_reported
DEU,LUX,268752338.00,import_reported
DEU,LVA,4292676.97,import_reported
DEU,MAC,6427.94,import_reported
DEU,MAR,85758076.81,import_reported
DEU,MDA,2266610.00,import_reported
DEU,MDG,29614.83,import_reported
DEU,MDV,18321.00,import_reported
DEU,MEX,10432408.00,import_reported
DEU,MKD,1716489.91,import_reported
DEU,MLI,2795.00,import_reported
DEU,MLT,194960.00,import_reported
DEU,MMR,6000.00,export_mirrored
DEU,MNE,1013825.00,import_reported
DEU,MNG,315419.00,import_reported
DEU,MNP,69000.00,export_mirrored
DEU,MOZ,3000.00,export_mirrored
DEU,MRT,89227.00,import_reported
DEU,MUS,159007.00,import_reported
DEU,MWI,2693.20,import_reported
DEU,MYS,3560715.00,import_reported
DEU,MYT,10276.00,import_reported
DEU,NCL,74726.00,import_reported
DEU,NER,20301.00,import_reported
DEU,NGA,19240853.00,import_reported
DEU,NIC,38773.00,import_reported
DEU,NIU,8000.00,export_mirrored
DEU,NLD,2383771469.00,import_reported
DEU,NOR,16800790.41,import_reported
DEU,NPL,23000.00,export_mirrored
DEU,NZL,1496082.00,import_reported
DEU,OMN,642947.00,import_reported
DEU,PAK,1138338.00,import_reported
DEU,PAN,119826.00,import_reported
DEU,PER,1618535.00,import_reported
DEU,PHL,61617.00,import_reported
DEU,POL,1380788849.00,import_reported
DEU,PRK,72000.00,export_mirrored
DEU,PRT,100414098.00,import_reported
DEU,PRY,262079.00,import_reported
DEU,PSE,163747.54,import_reported
DEU,PYF,44179.00,import_reported
DEU,QAT,495694.00,import_reported
DEU,ROU,26579117.21,import_reported
DEU,RUS,55874386.00,import_reported
DEU,RWA,1789.00,import_reported
DEU,SAU,5837304.00,import_reported
DEU,SDN,240690.16,import_reported
DEU,SEN,38772838.00,import_reported
DEU,SGP,7301853.00,import_reported
DEU,SLE,170000.00,export_mirrored
DEU,SLV,156998.60,import_reported
DEU,SMR,38000.00,export_mirrored
DEU,SRB,11298684.00,import_reported
DEU,SUR,802591.00,import_reported
DEU,SVK,26477374.00,import_reported
DEU,SVN,13629915.00,import_reported
DEU,SWE,164803419.00,import_reported
DEU,SYC,4637.62,import_reported
DEU,SYR,42698886.00,import_reported
DEU,TCA,31000.00,export_mirrored
DEU,TCD,154000.00,export_mirrored
DEU,TGO,2947449.00,import_reported
DEU,THA,12221315.00,import_reported
DEU,TJK,122000.00,export_mirrored
DEU,TKL,1000.00,export_mirrored
DEU,TKM,751000.00,export_mirrored
DEU,TLS,73000.00,export_mirrored
DEU,TTO,643359.00,import_reported
DEU,TUN,20021512.00,import_reported
DEU,TUR,27638654.00,import_reported
DEU,TZA,7251.00,import_reported
DEU,UGA,18531.00,import_reported
DEU,UKR,29665768.00,import_reported
DEU,URY,173519.00,import_reported
DEU,USA,2186270471.00,import_reported
DEU,UZB,355000.00,export_mirrored
DEU,VAT,1000.00,export_mirrored
DEU,VCT,3097.00,import_reported
DEU,VEN,172950.00,import_reported
DEU,VNM,1357603.00,import_reported
DEU,YEM,227511.00,import_reported
DEU,ZAF,31068609.00,import_reported
DEU,ZMB,20786.00,import_reported
DEU,ZWE,15717.01,import_reported
ESP,AFG,1217274.34,export_mirrored
ESP,AGO,167415.00,import_reported
ESP,ALB,45426.00,import_reported
ESP,AND,62307559.27,import_reported
ESP,ARE,1925091.00,import_reported
ESP,ARG,7470441.00,import_reported
ESP,ARM,219462.00,import_reported
ESP,AUS,1868520.00,import_reported
ESP,AUT,2172779.00,import_reported
ESP,BEL,167001810.00,import_reported
ESP,BEN,160614.00,import_reported
ESP,BFA,44484.95,import_reported
ESP,BGD,49642.00,import_reported
ESP,BGR,5463045.00,import_reported
ESP,BHR,259577.00,import_reported
ESP,BHS,6608602.00,import_reported
ESP,BIH,72798.00,import_reported
ESP,BLR,972000.00,import_reported
ESP,BOL,5324297.00,import_reported
ESP,BRA,70853443.00,import_reported
ESP,BRB,324915.92,export_mirrored
ESP,BRN,361.00,import_reported
ESP,CAN,119312167.00,import_reported
ESP,CHE,709608.62,import_reported
ESP,CHL,1123796.01,import_reported
ESP,CHN,11917447.00,import_reported
ESP,CIV,3011105.00,import_reported
ESP,CMR,331493.00,import_reported
ESP,COD,93451.71,export_mirrored
ESP,COG,104497.00,import_reported
ESP,COL,3493046.00,import_reported
ESP,CPV,3672261.00,import_reported
ESP,CRI,14659424.00,import_reported
ESP,CUB,494940.89,export_mirrored
ESP,CYM,2756580.99,export_mirrored
ESP,CYP,2185594.00,import_reported
ESP,CZE,1006325.00,import_reported
ESP,DEU,25322000.00,import_reported
ESP,DNK,1339726.00,import_reported
ESP,DOM,4087186.66,import_reported
ESP,DZA,2157173.00,import_reported
ESP,ECU,82424.00,import_reported
ESP,EGY,23054.57,import_reported
ESP,EST,2975.00,import_reported
ESP,ETH,169034.22,import_reported
ESP,FIN,63906.00,import_reported
ESP,FLK,22611915.03,export_mirrored
ESP,FRA,352060952.00,import_reported
ESP,FRO,1514.00,import_reported
ESP,GAB,153049.00,import_reported
ESP,GBR,84891942.00,import_reported
ESP,GEO,13644.00,import_reported
ESP,GHA,3609868.00,import_reported
ESP,GIB,1089865601.32,export_mirrored
ESP,GIN,49722748.00,import_reported
ESP,GMB,2063.07,import_reported
ESP,GNQ,162947.57,export_mirrored
ESP,GRC,20679145.00,import_reported
ESP,GTM,1687334.00,import_reported
ESP,HKG,381009.00,import_reported
ESP,HND,259841.00,import_reported
ESP,HRV,1513674.00,import_reported
ESP,HUN,1933000.00,import_reported
ESP,IDN,34276.00,import_reported
ESP,IND,1356554.00,import_reported
ESP,IRL,370370.31,import_reported
ESP,IRN,340464.14,export_mirrored
ESP,ISL,7168.00,import_reported
ESP,ISR,570000.00,import_reported
ESP,ITA,125882958.40,import_reported
ESP,JAM,5985.00,import_reported
ESP,JOR,78247.00,import_reported
ESP,JPN,554656.00,import_reported
ESP,KAZ,172057.00,import_reported
ESP,KEN,111107.00,import_reported
ESP,KNA,10678615.64,export_mirrored
ESP,KOR,619322.00,import_reported
ESP,KWT,236229.00,import_reported
ESP,LBN,35317881.00,import_reported
ESP,LBR,16894070.68,export_mirrored
ESP,LTU,1137364.00,import_reported
ESP,LUX,1809.00,import_reported
ESP,LVA,1586853.18,import_reported
ESP,MAC,22987.97,import_reported
ESP,MAR,235791139.30,import_reported
ESP,MDA,386.00,import_reported
ESP,MDV,84.00,import_reported
ESP,MEX,316442163.00,import_reported
ESP,MKD,178569.72,import_reported
ESP,MLI,15853.00,import_reported
ESP,MLT,119470.00,import_reported
ESP,MOZ,24649.00,import_reported
ESP,MRT,12937166.00,import_reported
ESP,MUS,145375.00,import_reported
ESP,MYS,196150.00,import_reported
ESP,NCL,31540.00,import_reported
ESP,NGA,2332522.00,import_reported
ESP,NIC,10830.00,import_reported
ESP,NLD,373882066.00,import_reported
ESP,NOR,134940.60,import_reported
ESP,NZL,15557.00,import_reported
ESP,OMN,5225.00,import_reported
ESP,PAK,392321.00,import_reported
ESP,PAN,418058.00,import_reported
ESP,PER,268298.00,import_reported
ESP,PHL,1762.00,import_reported
ESP,POL,3165250.00,import_reported
ESP,PRK,23908.17,export_mirrored
ESP,PRT,1082260089.00,import_reported
ESP,PRY,40111.00,import_reported
ESP,PSE,71.22,import_reported
ESP,PYF,23270.00,import_reported
ESP,QAT,133220.00,import_reported
ESP,ROU,2075763.16,import_reported
ESP,RUS,3699245.00,import_reported
ESP,SAU,715387.00,import_reported
ESP,SDN,39302.07,import_reported
ESP,SEN,18301651.00,import_reported
ESP,SGP,23632434.00,import_reported
ESP,SHN,11222925.73,export_mirrored
ESP,SLE,20531.89,export_mirrored
ESP,SLV,507649.17,import_reported
ESP,SRB,66007.00,import_reported
ESP,SVK,1455522.00,import_reported
ESP,SVN,20157729.00,import_reported
ESP,SWE,17635415.00,import_reported
ESP,SYC,622362.15,export_mirrored
ESP,SYR,17770433.00,import_reported
ESP,TGO,5616062.00,import_reported
ESP,THA,321136.00,import_reported
ESP,TTO,18316689.00,import_reported
ESP,TUN,38924225.00,import_reported
ESP,TUR,62247161.00,import_reported
ESP,TZA,46421.00,import_reported
ESP,UGA,4002406.00,import_reported
ESP,UKR,7364805.00,import_reported
ESP,URY,308636.00,import_reported
ESP,USA,1675303325.00,import_reported
ESP,VCT,4372361.68,export_mirrored
ESP,VEN,322440.00,import_reported
ESP,VNM,139661.00,import_reported
ESP,YEM,1409.87,export_mirrored
ESP,ZAF,11123638.00,import_reported
ESP,ZWE,513.63,import_reported
GAB,AGO,16221.00,import_reported
GAB,BEN,1164707.00,import_reported
GAB,BFA,2758089.69,import_reported
GAB,BGR,2762639.00,export_mirrored
GAB,CAF,94400.00,import_reported
GAB,CAN,10.00,import_reported
GAB,CHN,417020082.00,import_reported
GAB,CIV,188.00,import_reported
GAB,CMR,1828572.00,import_reported
GAB,COD,5497868.00,export_mirrored
GAB,COG,3081293.00,import_reported
GAB,DEU,55023000.00,import_reported
GAB,ESP,68261862.94,import_reported
GAB,FRA,405257284.00,import_reported
GAB,GBR,18379.00,import_reported
GAB,GHA,25.00,import_reported
GAB,GIN,2890764.00,import_reported
GAB,GMB,15247438.00,export_mirrored
GAB,GNQ,45184969.00,export_mirrored
GAB,GRC,11157226.00,export_mirrored
GAB,IDN,20231152.00,export_mirrored
GAB,IND,10224398.00,export_mirrored
GAB,IRL,7969.33,import_reported
GAB,ITA,3.00,export_mirrored
GAB,JPN,140259583.00,import_reported
GAB,MYS,411800185.00,import_reported
GAB,NER,1018362.00,import_reported
GAB,NGA,8296546.00,export_mirrored
GAB,NLD,3984434.00,import_reported
GAB,NOR,4.00,export_mirrored
GAB,SEN,88334.00,export_mirrored
GAB,SGP,86863918.00,import_reported
GAB,STP,26661.00,import_reported
GAB,TGO,3571069.00,export_mirrored
GAB,THA,105957701.00,import_reported
GAB,TTO,520947785.00,import_reported
GAB,TUR,4697.00,export_mirrored
GAB,USA,2182017634.00,import_reported
IND,AFG,48258.00,export_mirrored
IND,AGO,1422.00,import_reported
IND,ARE,22804616.00,import_reported
IND,ARG,1520655.00,import_reported
IND,ATG,233718.00,export_mirrored
IND,AUS,2206131.00,import_reported
IND,AUT,5820.00,import_reported
IND,BDI,24253.00,import_reported
IND,BEL,80675035.00,import_reported
IND,BEN,6496068.00,import_reported
IND,BFA,8489193.45,import_reported
IND,BGD,157068296.00,import_reported
IND,BGR,25621.00,import_reported
IND,BHR,167242.00,import_reported
IND,BHS,642302.00,export_mirrored
IND,BLR,7400.00,import_reported
IND,BOL,15306.00,import_reported
IND,BRA,1086887011.00,import_reported
IND,BRN,10433.00,import_reported
IND,BTN,68352465.00,import_reported
IND,BWA,542.00,import_reported
IND,CAN,47019.00,import_reported
IND,CCK,2348.00,export_mirrored
IND,CHE,45480.00,export_mirrored
IND,CHL,57770.01,import_reported
IND,CHN,2093822.00,import_reported
IND,CIV,938456.00,import_reported
IND,CMR,107523.00,import_reported
IND,COG,157945.00,export_mirrored
IND,COL,69018.00,import_reported
IND,CUB,15819.00,export_mirrored
IND,CYP,1754988.00,import_reported
IND,CZE,71908.00,import_reported
IND,DEU,33208000.00,import_reported
IND,DJI,170751360.00,export_mirrored
IND,DMA,87235.00,export_mirrored
IND,DNK,84957525.00,import_reported
IND,DOM,190016.15,import_reported
IND,DZA,61865.00,import_reported
IND,EGY,19167687.18,import_reported
IND,ERI,89969491.00,export_mirrored
IND,ESP,116625347.00,import_reported
IND,EST,25807879.00,export_mirrored
IND,ETH,5589427.07,import_reported
IND,FIN,36442.00,import_reported
IND,FJI,94931.00,import_reported
IND,FRA,460449267.00,import_reported
IND,FSM,944.00,import_reported
IND,GAB,2903399.00,import_reported
IND,GBR,815849753.00,import_reported
IND,GEO,51415.00,import_reported
IND,GHA,415526.00,import_reported
IND,GIN,33897.00,import_reported
IND,GRC,92899390.00,import_reported
IND,GRD,53.00,import_reported
IND,GTM,185178.00,import_reported
IND,GUY,189.00,import_reported
IND,HKG,37045.00,import_reported
IND,HND,20905.00,import_reported
IND,HTI,15218.00,export_mirrored
IND,IDN,4712284.00,import_reported
IND,IRL,33249803.00,export_mirrored
IND,IRN,869940311.00,export_mirrored
IND,IRQ,254668.00,export_mirrored
IND,ISR,1324000.00,import_reported
IND,ITA,40773654.24,import_reported
IND,JAM,91.00,import_reported
IND,JOR,65335885.00,import_reported
IND,JPN,996402471.00,import_reported
IND,KAZ,222778.00,import_reported
IND,KEN,276201958.00,import_reported
IND,KGZ,6223.00,import_reported
IND,KOR,2528246163.00,import_reported
IND,KWT,187110.00,import_reported
IND,LBN,31913812.00,import_reported
IND,LBR,434.00,export_mirrored
IND,LBY,192591.00,export_mirrored
IND,LKA,1200791952.00,import_reported
IND,LTU,1089.00,import_reported
IND,MAC,35153.00,export_mirrored
IND,MAR,65351980.57,import_reported
IND,MDG,81630.97,import_reported
IND,MDV,1710333.00,import_reported
IND,MEX,21017548.00,import_reported
IND,MKD,122723.40,import_reported
IND,MLI,10921.00,import_reported
IND,MLT,95089.00,import_reported
IND,MMR,364960.00,export_mirrored
IND,MNE,4128.00,import_reported
IND,MNG,4294.00,export_mirrored
IND,MOZ,6163850.00,import_reported
IND,MUS,593951402.00,import_reported
IND,MWI,19591.78,import_reported
IND,MYS,161469995.00,import_reported
IND,MYT,2587531.00,import_reported
IND,NCL,12.00,import_reported
IND,NER,3166391.00,import_reported
IND,NGA,2533051.00,import_reported
IND,NLD,382511116.00,import_reported
IND,NOR,10193.34,import_reported
IND,NPL,429949273.00,export_mirrored
IND,NZL,668263.00,import_reported
IND,OMN,13555273.00,import_reported
IND,PAK,1585976.00,import_reported
IND,PER,52441.00,import_reported
IND,PHL,1821013.00,import_reported
IND,POL,84232.00,import_reported
IND,PRK,579461492.00,export_mirrored
IND,PRT,55444682.00,import_reported
IND,PRY,16276.00,export_mirrored
IND,PSE,7426.04,import_reported
IND,QAT,938838.00,import_reported
IND,ROU,88673.79,import_reported
IND,RUS,252442.00,import_reported
IND,RWA,407911.00,import_reported
IND,SAU,5168613.00,import_reported
IND,SDN,104008512.80,import_reported
IND,SEN,13866205.00,import_reported
IND,SGP,2912394537.00,import_reported
IND,SHN,767862.00,export_mirrored
IND,SLE,288353.00,export_mirrored
IND,SLV,68.43,import_reported
IND,SRB,72388.00,import_reported
IND,SVN,21651.00,import_reported
IND,SWE,98829.00,import_reported
IND,SYC,17508331.80,import_reported
IND,SYR,86543465.00,import_reported
IND,TCD,26133.00,export_mirrored
IND,TGO,5032961.00,import_reported
IND,THA,250217150.00,import_reported
IND,TJK,63672.00,export_mirrored
IND,TTO,651.00,import_reported
IND,TUN,138053.00,import_reported
IND,TUR,64716444.00,import_reported
IND,TUV,700.00,export_mirrored
IND,TZA,222519903.00,import_reported
IND,UGA,73574650.00,import_reported
IND,UKR,20864.00,export_mirrored
IND,URY,8.00,import_reported
IND,USA,1013630756.00,import_reported
IND,VNM,4547684.00,import_reported
IND,YEM,745327.00,import_reported
IND,ZAF,437187725.00,import_reported
IND,ZMB,2633659.00,import_reported
IND,ZWE,1038715.28,import_reported
ITA,AFG,118883.49,export_mirrored
ITA,AGO,2554204.00,import_reported
ITA,ALB,13990692.00,import_reported
ITA,ARE,44896978.00,import_reported
ITA,ARG,21477085.00,import_reported
ITA,ARM,10338.00,import_reported
ITA,ATG,7965.00,import_reported
ITA,AUS,1249290.00,import_reported
ITA,AUT,424228763.00,import_reported
ITA,AZE,3373886.00,import_reported
ITA,BDI,1484.00,import_reported
ITA,BEL,150690276.00,import_reported
ITA,BFA,35473.86,import_reported
ITA,BGD,111451.00,import_reported
ITA,BGR,56178033.00,import_reported
ITA,BHR,260375.00,import_reported
ITA,BHS,31288.01,export_mirrored
ITA,BIH,13319133.00,import_reported
ITA,BLR,775100.00,import_reported
ITA,BLZ,15235.60,export_mirrored
ITA,BMU,7.00,import_reported
ITA,BOL,99.00,import_reported
ITA,BRA,76997421.00,import_reported
ITA,BRB,38054.06,export_mirrored
ITA,BRN,1768.00,import_reported
ITA,CAF,27168.00,import_reported
ITA,CAN,181704767.00,import_reported
ITA,CHE,610660491.12,import_reported
ITA,CHL,422334.78,import_reported
ITA,CHN,10753440.00,import_reported
ITA,CIV,10105633.00,import_reported
ITA,CMR,4289451.00,import_reported
ITA,COD,99352.80,export_mirrored
ITA,COG,382496.00,import_reported
ITA,COL,2518330.00,import_reported
ITA,CPV,6161237.00,import_reported
ITA,CRI,60488.00,import_reported
ITA,CUB,58241.20,export_mirrored
ITA,CYM,511657.00,export_mirrored
ITA,CYP,91002941.00,import_reported
ITA,CZE,11560218.00,import_reported
ITA,DEU,73490000.00,import_reported
ITA,DNK,364021.00,import_reported
ITA,DOM,1624931.13,import_reported
ITA,DZA,1735399.00,import_reported
ITA,ECU,16189.00,import_reported
ITA,EGY,86718088.90,import_reported
ITA,ERI,105885.87,export_mirrored
ITA,ESP,3925513217.43,import_reported
ITA,EST,20004438.29,import_reported
ITA,ETH,884133.86,import_reported
ITA,FIN,640831.00,import_reported
ITA,FRA,1028070793.00,import_reported
ITA,FRO,7411.00,import_reported
ITA,GAB,2623515.00,import_reported
ITA,GBR,136106983.00,import_reported
ITA,GEO,8713906.00,import_reported
ITA,GHA,21442336.00,import_reported
ITA,GIB,533534975.25,export_mirrored
ITA,GIN,471190.00,import_reported
ITA,GNB,26533.83,export_mirrored
ITA,GNQ,217152.24,export_mirrored
ITA,GRC,206472422.00,import_reported
ITA,GRL,543.00,import_reported
ITA,GTM,1369.00,import_reported
ITA,HKG,281557.00,import_reported
ITA,HND,9704385.00,import_reported
ITA,HRV,347070731.00,import_reported
ITA,HUN,3841000.00,import_reported
ITA,IDN,140816.00,import_reported
ITA,IND,36377120.00,import_reported
ITA,IRL,2040670.52,import_reported
ITA,IRN,2017465.59,export_mirrored
ITA,IRQ,437645.70,export_mirrored
ITA,ISL,19988.00,import_reported
ITA,ISR,103178000.00,import_reported
ITA,JOR,200635.00,import_reported
ITA,JPN,41967107.00,import_reported
ITA,KAZ,8432184.00,import_reported
ITA,KEN,11174813.00,import_reported
ITA,KGZ,4803.00,import_reported
ITA,KHM,12.00,import_reported
ITA,KNA,339.00,import_reported
ITA,KOR,19777263.00,import_reported
ITA,KWT,173644.00,import_reported
ITA,LBN,446924597.00,import_reported
ITA,LBY,26588249.00,import_reported
ITA,LKA,5071.00,import_reported
ITA,LTU,382131.00,import_reported
ITA,LUX,816.00,import_reported
ITA,LVA,548217.24,import_reported
ITA,MAC,169190.60,import_reported
ITA,MAR,53472258.68,import_reported
ITA,MDA,85969.00,import_reported
ITA,MDG,1978021.04,import_reported
ITA,MDV,7711.00,import_reported
ITA,MEX,1415561389.00,import_reported
ITA,MKD,1091955.74,import_reported
ITA,MLI,1290.00,import_reported
ITA,MLT,173442247.00,import_reported
ITA,MMR,429625.67,export_mirrored
ITA,MNE,54732000.00,import_reported
ITA,MRT,51172616.00,import_reported
ITA,MSR,980.00,import_reported
ITA,MUS,3601.00,import_reported
ITA,MYS,1563089.00,import_reported
ITA,MYT,12964.00,import_reported
ITA,NCL,15798.00,import_reported
ITA,NER,364911.00,import_reported
ITA,NGA,51763189.00,import_reported
ITA,NIC,277.00,import_reported
ITA,NLD,204927256.00,import_reported
ITA,NOR,220723.52,import_reported
ITA,NZL,181761.00,import_reported
ITA,OMN,11212.00,import_reported
ITA,PAK,491147.00,import_reported
ITA,PAN,7283.00,import_reported
ITA,PER,9627.00,import_reported
ITA,PHL,4063.47,export_mirrored
ITA,POL,45916040.00,import_reported
ITA,PRT,6177120.00,import_reported
ITA,PRY,3956.00,import_reported
ITA,PSE,415712.58,import_reported
ITA,PYF,3155.00,import_reported
ITA,QAT,1600077.00,import_reported
ITA,ROU,53121653.38,import_reported
ITA,RUS,3435197.00,import_reported
ITA,RWA,77.00,import_reported
ITA,SAU,509390.00,import_reported
ITA,SDN,343671.39,import_reported
ITA,SEN,4128031.00,import_reported
ITA,SGP,113019384.00,import_reported
ITA,SLE,324457.93,export_mirrored
ITA,SLV,257625.30,import_reported
ITA,SRB,40199848.00,import_reported
ITA,SUR,21595.00,import_reported
ITA,SVK,3679670.00,import_reported
ITA,SVN,781617550.00,import_reported
ITA,SWE,645062.00,import_reported
ITA,SYC,8592.07,import_reported
ITA,SYR,701849893.00,import_reported
ITA,TCD,322480.33,export_mirrored
ITA,TGO,3492168.00,import_reported
ITA,THA,389960.00,import_reported
ITA,TKM,1459.56,export_mirrored
ITA,TTO,49012912.00,import_reported
ITA,TUN,418339959.00,import_reported
ITA,TUR,202713153.00,import_reported
ITA,TZA,3576834.00,import_reported
ITA,UGA,194002.00,import_reported
ITA,UKR,39899746.00,import_reported
ITA,URY,115059.00,import_reported
ITA,USA,1896753437.00,import_reported
ITA,UZB,4336.19,export_mirrored
ITA,VAT,11073985.76,export_mirrored
ITA,VCT,499.00,import_reported
ITA,VEN,2561.00,import_reported
ITA,VNM,506937.00,import_reported
ITA,YEM,461721.00,import_reported
ITA,ZAF,84113107.00,import_reported
ITA,ZMB,247.00,import_reported
ITA,ZWE,40029.54,import_reported
JPN,AFG,17617.00,export_mirrored
JPN,AGO,12246.00,import_reported
JPN,AIA,3174.00,import_reported
JPN,ALB,11730.00,import_reported
JPN,ARE,1624767.00,import_reported
JPN,ARG,831873.00,import_reported
JPN,ARM,47690.00,import_reported
JPN,AUS,490486089.00,import_reported
JPN,AUT,545356.00,import_reported
JPN,AZE,176470.00,import_reported
JPN,BEL,206592806.00,import_reported
JPN,BGD,1261194.00,import_reported
JPN,BGR,26211.00,import_reported
JPN,BHR,131085.00,import_reported
JPN,BHS,20886.00,import_reported
JPN,BIH,17597.00,import_reported
JPN,BLR,9300.00,import_reported
JPN,BLZ,4070.00,import_reported
JPN,BMU,5738.00,import_reported
JPN,BOL,2941.00,import_reported
JPN,BRA,2309998.00,import_reported
JPN,BRB,11323.00,import_reported
JPN,BRN,137773.00,import_reported
JPN,CAF,2899.00,import_reported
JPN,CAN,153577381.00,import_reported
JPN,CHE,70547.65,import_reported
JPN,CHL,223959013.50,import_reported
JPN,CHN,1746170079.00,import_reported
JPN,CIV,7108.00,import_reported
JPN,CMR,110710.00,import_reported
JPN,COK,238.00,import_reported
JPN,COL,103426.00,import_reported
JPN,CRI,74967.00,import_reported
JPN,CYP,55371.00,import_reported
JPN,CZE,696753.00,import_reported
JPN,DEU,24253000.00,import_reported
JPN,DNK,36008805.00,import_reported
JPN,DOM,221968.83,import_reported
JPN,DZA,352273.00,import_reported
JPN,ECU,9513.00,import_reported
JPN,EGY,156103.08,import_reported
JPN,ESP,169984.95,import_reported
JPN,EST,48309.74,import_reported
JPN,ETH,1692.50,import_reported
JPN,FIN,192429.00,import_reported
JPN,FJI,35902.00,import_reported
JPN,FRA,2098592.00,import_reported
