source,target,weight,data_source
AUS,KHM,14105787.99,import_reported
AUS,KIR,88783.56,import_reported
AUS,KOR,11127400473.00,import_reported
AUS,KWT,72161.00,import_reported
AUS,LAO,17276.00,import_reported
AUS,LBN,301.10,import_reported
AUS,LBR,747.20,import_reported
AUS,LKA,44886.77,export_mirrored
AUS,LVA,37.79,import_reported
AUS,MAR,2856.99,import_reported
AUS,MDA,393.00,import_reported
AUS,MDG,1015.56,import_reported
AUS,MDV,3439.69,import_reported
AUS,MEX,63119.00,import_reported
AUS,MHL,42255.29,export_mirrored
AUS,MKD,14.93,import_reported
AUS,MLI,9821.41,import_reported
AUS,MLT,13376.17,import_reported
AUS,MMR,3518994.92,import_reported
AUS,MNG,73648.00,import_reported
AUS,MNP,3441.39,export_mirrored
AUS,MOZ,886190.69,import_reported
AUS,MRT,567.09,export_mirrored
AUS,MUS,46515.29,import_reported
AUS,MYS,1902402127.96,import_reported
AUS,NCL,145361287.53,export_mirrored
AUS,NER,838.48,import_reported
AUS,NFK,33075.76,export_mirrored
AUS,NGA,42781.05,import_reported
AUS,NIC,2888.77,import_reported
AUS,NLD,417288498.49,import_reported
AUS,NOR,144252.24,import_reported
AUS,NPL,19304722.17,import_reported
AUS,NRU,2203202.48,export_mirrored
AUS,NZL,144082065.32,import_reported
AUS,OMN,3854.36,import_reported
AUS,PAK,32929730.98,import_reported
AUS,PAN,19419.00,import_reported
AUS,PER,13478.47,import_reported
AUS,PHL,197376978.00,import_reported
AUS,PLW,47943.92,import_reported
AUS,PNG,197918019.29,export_mirrored
AUS,POL,346437643.00,import_reported
AUS,PYF,11541248.15,import_reported
AUS,QAT,16671.24,import_reported
AUS,RUS,17711.65,import_reported
AUS,RWA,146003.84,import_reported
AUS,SAU,21648.00,import_reported
AUS,SDN,6712309.00,import_reported
AUS,SGP,2171557540.88,import_reported
AUS,SLB,8105528.53,import_reported
AUS,SLV,35214.05,import_reported
AUS,SVK,289.33,import_reported
AUS,SVN,424842.67,import_reported
AUS,SWE,246169724.48,import_reported
AUS,SYC,1988.63,import_reported
AUS,THA,1976871265.51,import_reported
AUS,TLS,416679.94,import_reported
AUS,TON,2390391.46,export_mirrored
AUS,TUN,932.13,import_reported
AUS,TUR,409746483.00,import_reported
AUS,TZA,110611.67,import_reported
AUS,UGA,226092.51,import_reported
AUS,UKR,35696048.82,import_reported
AUS,URY,156.00,import_reported
AUS,USA,42025422.00,import_reported
AUS,VNM,966362674.16,import_reported
AUS,VUT,2614592.20,export_mirrored
AUS,WSM,2157715.67,import_reported
AUS,ZAF,273188221.98,import_reported
AUS,ZMB,7725.79,import_reported
BEL,ABW,26500.31,export_mirrored
BEL,AFG,118904.57,export_mirrored
BEL,AGO,533033100.37,import_reported
BEL,ALB,635696.41,import_reported
BEL,AND,44332.22,import_reported
BEL,ARE,34864330.27,import_reported
BEL,ARG,58318254.98,import_reported
BEL,ARM,515082.75,import_reported
BEL,ATG,13.89,export_mirrored
BEL,AUS,64875619.00,import_reported
BEL,AUT,33344314.24,import_reported
BEL,AZE,20083574.96,import_reported
BEL,BDI,103168.89,import_reported
BEL,BEN,37040188.04,import_reported
BEL,BFA,31237744.04,import_reported
BEL,BGD,980153.86,export_mirrored
BEL,BGR,12138147.42,import_reported
BEL,BHR,3162566.71,import_reported
BEL,BIH,1519275.26,import_reported
BEL,BLR,5924900.00,import_reported
BEL,BMU,104.49,import_reported
BEL,BOL,33478.16,import_reported
BEL,BRA,276604247.00,import_reported
BEL,BRB,7330.50,import_reported
BEL,BRN,32178.85,import_reported
BEL,BWA,1966.40,import_reported
BEL,CAF,295.00,import_reported
BEL,CAN,413002277.60,import_reported
BEL,CHE,476837076.83,import_reported
BEL,CHL,4852719.92,import_reported
BEL,CHN,158593117.00,import_reported
BEL,CIV,27957863.86,import_reported
BEL,CMR,54014040.23,import_reported
BEL,COD,1764603.29,import_reported
BEL,COG,1011393.75,import_reported
BEL,COL,1537964.11,import_reported
BEL,CPV,33299676.26,import_reported
BEL,CRI,356309.33,import_reported
BEL,CUB,8986265.40,import_reported
BEL,CUW,51.77,export_mirrored
BEL,CYM,532.26,export_mirrored
BEL,CYP,16453094.82,import_reported
BEL,CZE,37481951.00,import_reported
BEL,DEU,4747860667.30,import_reported
BEL,DJI,57540.22,export_mirrored
BEL,DNK,88925912.90,import_reported
BEL,DOM,2065898.83,import_reported
BEL,DZA,29384684.96,export_mirrored
BEL,ECU,678738.93,import_reported
BEL,EGY,34843526.02,import_reported
BEL,ERI,3528.59,export_mirrored
BEL,ESP,328521643.59,import_reported
BEL,EST,29235731.56,import_reported
BEL,ETH,1858467.64,import_reported
BEL,FIN,151537705.87,import_reported
BEL,FRA,11372932143.81,import_reported
BEL,FRO,146228.62,export_mirrored
BEL,GAB,1703564.08,import_reported
BEL,GBR,3159476618.44,import_reported
BEL,GEO,1420810.53,import_reported
BEL,GHA,2288016.33,import_reported
BEL,GIB,139910971.54,export_mirrored
BEL,GIN,8497380.82,export_mirrored
BEL,GMB,34118.68,import_reported
BEL,GNB,48764.56,import_reported
BEL,GNQ,1123481.48,export_mirrored
BEL,GRC,65702175.45,import_reported
BEL,GRD,3512.15,export_mirrored
BEL,GRL,24108.53,import_reported
BEL,GTM,390634.00,import_reported
BEL,GUY,46553.52,export_mirrored
BEL,HKG,1596510.96,import_reported
BEL,HND,26101.82,import_reported
BEL,HRV,10686415.00,import_reported
BEL,HUN,17194559.00,import_reported
BEL,IDN,23290114.00,import_reported
BEL,IND,114544394.50,import_reported
BEL,IRL,100025990.12,import_reported
BEL,IRN,2522912.00,import_reported
BEL,IRQ,2411303.51,export_mirrored
BEL,ISL,6469599.91,import_reported
BEL,ISR,15688000.00,import_reported
BEL,ITA,241998422.36,import_reported
BEL,JAM,198985.70,export_mirrored
BEL,JOR,1355907.33,import_reported
BEL,JPN,14283083.72,import_reported
BEL,KAZ,6634424.43,import_reported
BEL,KEN,30604657.00,import_reported
BEL,KGZ,4017149.00,import_reported
BEL,KHM,1022.25,import_reported
BEL,KOR,12761587.00,import_reported
BEL,KWT,10243474.00,import_reported
BEL,LBN,15892219.55,import_reported
BEL,LBR,335637.27,import_reported
BEL,LBY,25152173.94,import_reported
BEL,LKA,945677.57,export_mirrored
BEL,LTU,2604431.00,import_reported
BEL,LUX,1263403715.84,import_reported
BEL,LVA,1021939.72,import_reported
BEL,MAC,14912.83,import_reported
BEL,MAR,99933402.56,import_reported
BEL,MDA,843715.00,import_reported
BEL,MDG,198094.23,import_reported
BEL,MDV,652.57,import_reported
BEL,MEX,15980744.00,import_reported
BEL,MHL,23975.01,export_mirrored
BEL,MKD,2004479.25,import_reported
BEL,MLI,319723.62,import_reported
BEL,MLT,85846559.23,import_reported
BEL,MMR,4825287.40,import_reported
BEL,MNE,364937.22,import_reported
BEL,MNG,1238711.83,import_reported
BEL,MOZ,2538848.65,import_reported
BEL,MRT,166416922.94,import_reported
BEL,MUS,295729.55,import_reported
BEL,MWI,102598.12,import_reported
BEL,MYS,10470183.04,import_reported
BEL,NCL,265827.05,export_mirrored
BEL,NER,753797.06,import_reported
BEL,NGA,3086873147.94,import_reported
BEL,NIC,37806.35,import_reported
BEL,NLD,7389383076.64,import_reported
BEL,NOR,60396784.91,import_reported
BEL,NPL,45968.04,import_reported
BEL,NZL,5084898.30,import_reported
BEL,OMN,1329825.63,import_reported
BEL,PAK,4532193.15,import_reported
BEL,PAN,481054.00,import_reported
BEL,PER,7619862.62,import_reported
BEL,PHL,560447.00,import_reported
BEL,PNG,29.77,export_mirrored
BEL,POL,71270385.00,import_reported
BEL,PRT,160322537.01,import_reported
BEL,PRY,29530000.00,import_reported
BEL,PSE,1471146.61,import_reported
BEL,PYF,61981.89,import_reported
BEL,QAT,9041837.03,import_reported
BEL,ROU,36774119.03,import_reported
BEL,RUS,118891288.40,import_reported
BEL,RWA,1456794.27,import_reported
BEL,SAU,12264468.73,import_reported
BEL,SDN,194515.00,import_reported
BEL,SEN,330216148.00,import_reported
BEL,SGP,251788992.26,import_reported
BEL,SLE,382906.63,import_reported
BEL,SLV,16509.70,import_reported
BEL,SRB,9317232.00,import_reported
BEL,STP,5968.26,import_reported
BEL,SUR,161036.16,import_reported
BEL,SVK,6170549.60,import_reported
BEL,SVN,26394242.63,import_reported
BEL,SWE,189346761.16,import_reported
BEL,SWZ,254.96,import_reported
BEL,SXM,0.58,export_mirrored
BEL,SYC,28669.51,import_reported
BEL,SYR,561262.99,export_mirrored
BEL,TCD,373397.95,export_mirrored
BEL,TGO,368113.59,import_reported
BEL,THA,46631412.43,import_reported
BEL,TJK,20630.00,import_reported
BEL,TKM,105354.98,export_mirrored
BEL,TTO,899994.42,import_reported
BEL,TUN,6407508.96,import_reported
BEL,TUR,65515341.00,import_reported
BEL,TZA,704647.25,import_reported
BEL,UGA,12543215.34,import_reported
BEL,UKR,20214012.13,import_reported
BEL,URY,429483.03,import_reported
BEL,USA,2213293245.00,import_reported
BEL,UZB,1114035.00,import_reported
BEL,VEN,504.97,export_mirrored
BEL,VNM,12802885.31,import_reported
BEL,WLF,3311.29,export_mirrored
BEL,WSM,21839.12,import_reported
BEL,YEM,147214.16,export_mirrored
BEL,ZAF,132041579.68,import_reported
BEL,ZMB,839559.26,import_reported
BEL,ZWE,74204.29,import_reported
BEN,BEL,897048.49,export_mirrored
BEN,BFA,91495.16,import_reported
BEN,CHE,1873659.01,export_mirrored
BEN,CMR,2407823.86,import_reported
BEN,ESP,44486.18,export_mirrored
BEN,FRA,443326.89,export_mirrored
BEN,GAB,209.19,export_mirrored
BEN,GHA,88913.30,import_reported
BEN,IND,3659693.25,export_mirrored
BEN,KOR,3790683.32,export_mirrored
BEN,MLI,151416224.70,import_reported
BEN,MYS,1290986.32,export_mirrored
BEN,NER,97146.41,import_reported
BEN,NGA,11189284.02,import_reported
BEN,NIC,16542.46,export_mirrored
BEN,NLD,1500251.47,export_mirrored
BEN,PRK,237644.84,export_mirrored
BEN,RUS,1162993.32,export_mirrored
BEN,SEN,2778.63,export_mirrored
BEN,TGO,284119.17,import_reported
BEN,USA,7231275.98,export_mirrored
BFA,AGO,7940.26,export_mirrored
BFA,ARE,506363.01,export_mirrored
BFA,AUS,8557.49,export_mirrored
BFA,AUT,2398.43,export_mirrored
BFA,BEL,1568301.60,export_mirrored
BFA,BEN,241224.94,export_mirrored
BFA,BOL,4324.21,export_mirrored
BFA,CAF,4150.36,export_mirrored
BFA,CAN,273.27,import_reported
BFA,CHE,8270.88,export_mirrored
BFA,CHL,19918.84,export_mirrored
BFA,CHN,18251.12,export_mirrored
BFA,CIV,249225.88,import_reported
BFA,CPV,9376.90,export_mirrored
BFA,CYM,5308.93,export_mirrored
BFA,DEU,35693.61,export_mirrored
BFA,DZA,286672.26,export_mirrored
BFA,EGY,93034.57,export_mirrored
BFA,ESP,10061.67,export_mirrored
BFA,ETH,6181776.17,export_mirrored
BFA,FRA,668.71,import_reported
BFA,GBR,69425.94,export_mirrored
BFA,GHA,43171619.60,import_reported
BFA,GIN,12713.88,export_mirrored
BFA,GNB,7329.82,export_mirrored
BFA,GNQ,2577.61,export_mirrored
BFA,GRC,1013.61,export_mirrored
BFA,IDN,72026.73,export_mirrored
BFA,IND,205651.60,export_mirrored
BFA,ISL,22383.61,export_mirrored
BFA,ITA,12864.36,export_mirrored
BFA,JOR,115406.73,export_mirrored
BFA,LAO,1791.33,export_mirrored
BFA,LBY,2942.91,export_mirrored
BFA,MAR,1192403.79,export_mirrored
BFA,MDG,9232.32,export_mirrored
BFA,MLI,70074.66,import_reported
BFA,MLT,29276.88,export_mirrored
BFA,MRT,17539.88,export_mirrored
BFA,NER,63262.17,import_reported
BFA,NGA,12485.95,export_mirrored
BFA,NLD,4634.89,export_mirrored
BFA,PRT,1857.86,export_mirrored
BFA,QAT,40088.06,export_mirrored
BFA,RUS,4919.94,export_mirrored
BFA,SAU,336035.27,export_mirrored
BFA,SEN,1069006.04,export_mirrored
BFA,SMR,2503.41,export_mirrored
BFA,TCD,15244.75,export_mirrored
BFA,TGO,195710.36,import_reported
BFA,TUN,464354.05,export_mirrored
BFA,TUR,3912970.71,export_mirrored
BFA,UGA,1027.01,export_mirrored
BFA,UKR,281401.48,export_mirrored
BFA,USA,780555.77,export_mirrored
BFA,ZAF,184961.61,export_mirrored
BFA,ZWE,15559.23,export_mirrored
BRA,AFG,4912.00,export_mirrored
BRA,AGO,11329.95,import_reported
BRA,ARE,296510.83,import_reported
BRA,ARG,158377458.29,import_reported
BRA,ATA,368027.00,export_mirrored
BRA,ATG,7679332.00,export_mirrored
BRA,AUS,489368.66,import_reported
BRA,AUT,698.02,import_reported
BRA,BEL,2904761.42,import_reported
BRA,BFA,945792.00,export_mirrored
BRA,BHR,110.00,import_reported
BRA,BHS,4106903.83,import_reported
BRA,BLZ,855739.00,export_mirrored
BRA,BMU,1007491.00,export_mirrored
BRA,BOL,21545612.19,import_reported
BRA,BRB,581072.00,export_mirrored
BRA,CAN,29318.30,import_reported
BRA,CHE,2449.36,import_reported
BRA,CHL,2266298872.20,import_reported
BRA,CHN,11063860.00,import_reported
BRA,CMR,37917.82,import_reported
BRA,COG,286.57,import_reported
BRA,COK,311232.00,export_mirrored
BRA,COL,14985578.71,import_reported
BRA,CPV,40.00,import_reported
BRA,CRI,111061.09,import_reported
BRA,CUB,1003.01,import_reported
BRA,CYM,4911677.00,export_mirrored
BRA,CYP,23781831.00,export_mirrored
BRA,CZE,202.00,import_reported
BRA,DEU,183353.70,import_reported
BRA,DMA,9169.00,export_mirrored
BRA,DNK,4845155.00,export_mirrored
BRA,DOM,113054778.50,import_reported
BRA,DZA,302.00,export_mirrored
BRA,ECU,390163.75,import_reported
BRA,EGY,7293.80,import_reported
BRA,ESP,1957613439.08,import_reported
BRA,FIN,192.14,import_reported
BRA,FLK,136483.00,export_mirrored
BRA,FRA,94335262.96,import_reported
BRA,GBR,57887.12,import_reported
BRA,GHA,70051.35,import_reported
BRA,GIB,24067921.00,export_mirrored
BRA,GMB,19082.00,export_mirrored
BRA,GRC,10192.56,import_reported
BRA,GTM,785803.00,import_reported
BRA,GUY,114749.94,import_reported
BRA,HKG,56182954.00,export_mirrored
BRA,HND,282485.89,import_reported
BRA,HRV,671946.00,export_mirrored
BRA,HUN,71.00,import_reported
BRA,IDN,32045.00,import_reported
BRA,IND,1490060065.57,import_reported
BRA,IRN,1096660.00,export_mirrored
BRA,IRQ,2038.00,export_mirrored
BRA,ISL,11747.83,import_reported
BRA,ITA,2210.75,import_reported
BRA,JAM,24735.01,import_reported
BRA,JPN,40167.14,import_reported
BRA,KEN,110232.35,import_reported
BRA,KNA,7721.00,export_mirrored
BRA,KOR,39268877.00,import_reported
BRA,KWT,10541.00,import_reported
BRA,LBN,14610125.85,import_reported
BRA,LBR,99788019.00,export_mirrored
BRA,LBY,440301.88,import_reported
BRA,LCA,408247471.00,export_mirrored
BRA,LKA,112355.00,export_mirrored
BRA,LTU,215520.00,export_mirrored
BRA,LUX,3364055.23,import_reported
BRA,MAR,25968155.47,import_reported
BRA,MEX,8662830.00,import_reported
BRA,MHL,122949478.00,export_mirrored
BRA,MKD,216942.00,export_mirrored
BRA,MLT,14085390.97,import_reported
BRA,MNE,285068.00,export_mirrored
BRA,MOZ,13884.20,import_reported
BRA,MYS,82371918.67,import_reported
BRA,NGA,27374432.48,import_reported
BRA,NIC,282869.51,import_reported
BRA,NIU,315208.00,export_mirrored
BRA,NLD,31016247.12,import_reported
BRA,NOR,9370.77,import_reported
BRA,NZL,4447.31,import_reported
BRA,OMN,3387.00,export_mirrored
BRA,PAK,49502.00,export_mirrored
BRA,PAN,229748.00,import_reported
BRA,PCN,243980.00,export_mirrored
BRA,PER,17353755.38,import_reported
BRA,PHL,3828134.00,export_mirrored
BRA,PLW,156152.00,export_mirrored
BRA,PNG,11033.00,export_mirrored
BRA,POL,8528616.00,import_reported
BRA,PRT,425777433.77,import_reported
BRA,PRY,40957850.00,import_reported
BRA,PYF,12899.00,export_mirrored
BRA,QAT,6222750.00,export_mirrored
BRA,RUS,9152.09,import_reported
BRA,SAU,22745.60,import_reported
BRA,SEN,1164191.00,export_mirrored
BRA,SGP,672654198.90,import_reported
BRA,SLE,232116.45,import_reported
BRA,SLV,135470.62,import_reported
BRA,SRB,473.00,import_reported
BRA,SUR,336778.48,import_reported
BRA,SVK,311481.34,import_reported
BRA,SVN,23034671.92,import_reported
BRA,SWE,2994.57,import_reported
BRA,SWZ,171.31,import_reported
BRA,TGO,151928.00,export_mirrored
BRA,THA,388674.34,import_reported
BRA,TON,321633.00,export_mirrored
BRA,TTO,175357739.13,import_reported
BRA,TUN,195959.53,import_reported
BRA,TUR,149.00,import_reported
BRA,TUV,894591.00,export_mirrored
BRA,TZA,961.96,import_reported
BRA,UGA,99.00,import_reported
BRA,URY,11098933.90,import_reported
BRA,USA,5184297972.00,import_reported
BRA,VCT,553891.00,export_mirrored
BRA,VEN,1163136.00,export_mirrored
BRA,VNM,555.00,export_mirrored
BRA,VUT,504624.00,export_mirrored
BRA,WLF,77251.00,export_mirrored
BRA,ZAF,2607.44,import_reported
BRA,ZWE,10743.31,import_reported
CHN,ABW,219.55,import_reported
CHN,AFG,184544.00,export_mirrored
CHN,AGO,1746334.33,import_reported
CHN,ALB,10083.42,import_reported
CHN,AND,1967.75,import_reported
CHN,ARE,20108760.64,import_reported
CHN,ARG,34784155.24,import_reported
CHN,ARM,125118.89,import_reported
CHN,ATG,39570.57,import_reported
CHN,AUS,1589233011.87,import_reported
CHN,AUT,25973.22,import_reported
CHN,AZE,68362.88,import_reported
CHN,BDI,54907.93,import_reported
CHN,BEL,203459.69,import_reported
CHN,BEN,2203255.60,import_reported
CHN,BFA,6048738.48,import_reported
CHN,BGD,1089621706.00,export_mirrored
CHN,BGR,131361.89,import_reported
CHN,BHR,211280.36,import_reported
CHN,BHS,196199.68,import_reported
CHN,BIH,12998.64,import_reported
CHN,BLR,12400.00,import_reported
CHN,BLZ,1009.93,import_reported
CHN,BMU,131.56,import_reported
CHN,BOL,6683.90,import_reported
CHN,BRA,9435587.00,import_reported
CHN,BRB,7615.00,import_reported
CHN,BRN,270327.18,import_reported
CHN,BWA,2034.15,import_reported
CHN,CAF,13275717.00,import_reported
CHN,CAN,39136664.23,import_reported
CHN,CHE,84067.73,import_reported
CHN,CHL,49840508.99,import_reported
CHN,CIV,29401389.33,import_reported
CHN,CMR,618421.67,import_reported
CHN,COD,2072817.95,import_reported
CHN,COG,799239.66,import_reported
CHN,COK,334904.00,export_mirrored
CHN,COL,645870.21,import_reported
CHN,COM,13653.49,import_reported
CHN,CPV,13369.18,import_reported
CHN,CRI,68054.65,import_reported
CHN,CUB,90953.33,import_reported
CHN,CUW,2273233.00,export_mirrored
CHN,CYM,2944359.00,export_mirrored
CHN,CYP,2367.81,import_reported
CHN,CZE,135927.00,import_reported
CHN,DEU,12468785.30,import_reported
CHN,DJI,54328.00,export_mirrored
CHN,DMA,9205.91,import_reported
CHN,DNK,173952.08,import_reported
CHN,DOM,648168.69,import_reported
CHN,DZA,1032660.00,export_mirrored
CHN,ECU,27670857.61,import_reported
CHN,EGY,431586.90,import_reported
CHN,ESP,6486019.73,import_reported
CHN,EST,12194.53,import_reported
CHN,ETH,416995.46,import_reported
CHN,FIN,301265.08,import_reported
CHN,FJI,249341.36,import_reported
CHN,FRA,46573412.88,import_reported
CHN,FSM,57747.00,export_mirrored
CHN,GAB,58565.81,import_reported
CHN,GBR,41206980.31,import_reported
CHN,GEO,30039.99,import_reported
CHN,GHA,1023283.47,import_reported
CHN,GIB,1524590.00,export_mirrored
CHN,GIN,245376.00,export_mirrored
CHN,GMB,135753.86,import_reported
CHN,GNB,129083.15,import_reported
CHN,GNQ,367446.00,export_mirrored
CHN,GRC,162920.49,import_reported
CHN,GRD,866.29,import_reported
CHN,GTM,73521.00,import_reported
CHN,GUY,9339.16,import_reported
CHN,HKG,6409294994.86,import_reported
CHN,HND,111781.26,import_reported
CHN,HRV,428.00,import_reported
CHN,HTI,1800.00,export_mirrored
CHN,HUN,12297.00,import_reported
CHN,IDN,300459142.00,import_reported
CHN,IND,29860327.80,import_reported
CHN,IRL,7898.22,import_reported
CHN,IRN,2242752.00,import_reported
CHN,IRQ,468743.00,export_mirrored
CHN,ISL,165510.36,import_reported
CHN,ISR,3694000.00,import_reported
CHN,ITA,39564473.26,import_reported
CHN,JAM,136779.80,import_reported
CHN,JOR,191133.84,import_reported
CHN,JPN,746756037.86,import_reported
CHN,KAZ,1996356.68,import_reported
CHN,KEN,816722.72,import_reported
CHN,KGZ,705375.00,import_reported
CHN,KHM,7585607.20,import_reported
CHN,KIR,11716.12,import_reported
CHN,KNA,545704.00,export_mirrored
CHN,KOR,609884064.00,import_reported
CHN,KWT,775083.00,import_reported
CHN,LAO,1517534.00,import_reported
CHN,LBN,25216.58,import_reported
CHN,LBR,404557.86,import_reported
CHN,LBY,268706.04,import_reported
CHN,LCA,4248.31,import_reported
CHN,LKA,196875227.00,export_mirrored
CHN,LSO,2694.22,import_reported
CHN,LTU,166529.00,import_reported
CHN,LUX,4939.64,import_reported
CHN,LVA,5595.36,import_reported
CHN,MAC,294091404.09,import_reported
CHN,MAR,72798.06,import_reported
CHN,MDA,13699.00,import_reported
CHN,MDG,19276.09,import_reported
CHN,MDV,6234901.45,import_reported
CHN,MEX,612394903.00,import_reported
CHN,MHL,406126619.00,export_mirrored
CHN,MKD,17127.11,import_reported
CHN,MLI,720107.48,import_reported
CHN,MLT,1082.80,import_reported
CHN,MMR,8491175.04,import_reported
CHN,MNE,100050.32,import_reported
CHN,MNG,13210148.04,import_reported
CHN,MOZ,182491458.58,import_reported
CHN,MRT,26393.26,import_reported
CHN,MSR,44.64,import_reported
CHN,MUS,69118.07,import_reported
CHN,MWI,85615.98,import_reported
CHN,MYS,1796202576.31,import_reported
CHN,NCL,91358.00,export_mirrored
CHN,NER,262859.92,import_reported
CHN,NGA,25227822.83,import_reported
CHN,NIC,114731.39,import_reported
CHN,NLD,133588075.57,import_reported
CHN,NOR,97311.26,import_reported
CHN,NPL,180524.82,import_reported
CHN,NRU,154860.00,export_mirrored
CHN,NZL,11578090.06,import_reported
CHN,OMN,17017119.40,import_reported
CHN,PAK,19959719.36,import_reported
CHN,PAN,113835.00,import_reported
CHN,PER,23811427.81,import_reported
CHN,PHL,2235529502.60,import_reported
CHN,PLW,50216.46,import_reported
CHN,PNG,379006.00,export_mirrored
CHN,POL,2580785.00,import_reported
CHN,PRK,12392701.00,export_mirrored
CHN,PRT,212420.11,import_reported
CHN,PRY,37571.00,import_reported
CHN,PSE,18575.25,import_reported
CHN,PYF,57813.68,import_reported
CHN,QAT,21581.13,import_reported
CHN,ROU,66348709.95,import_reported
CHN,RUS,962184.70,import_reported
CHN,RWA,246210.38,import_reported
CHN,SAU,9234437.69,import_reported
CHN,SDN,8875793.00,import_reported
CHN,SEN,271317.12,import_reported
CHN,SGP,6327540625.73,import_reported
CHN,SLB,381562.88,import_reported
CHN,SLE,213547.81,import_reported
CHN,SLV,58247.35,import_reported
CHN,SOM,8466.00,export_mirrored
CHN,SRB,156582.00,import_reported
CHN,SSD,7769.00,export_mirrored
CHN,STP,25264.41,import_reported
CHN,SUR,49522.22,import_reported
CHN,SVK,50145.67,import_reported
CHN,SVN,64765.41,import_reported
CHN,SWE,13049751.21,import_reported
CHN,SWZ,19752.43,import_reported
CHN,SYC,20672.00,import_reported
CHN,SYR,4680.00,export_mirrored
CHN,TCD,51465.00,export_mirrored
CHN,TGO,354036.82,import_reported
CHN,THA,172496806.92,import_reported
CHN,TJK,1061824.00,import_reported
CHN,TKM,1793308.00,export_mirrored
CHN,TLS,36582.56,import_reported
CHN,TTO,20632.56,import_reported
CHN,TUN,10349.89,import_reported
CHN,TUR,8293296.00,import_reported
CHN,TUV,8070728.00,export_mirrored
CHN,TZA,1166542.06,import_reported
CHN,UGA,108122.79,import_reported
CHN,UKR,1062209.15,import_reported
CHN,URY,7402.97,import_reported
CHN,USA,530527960.00,import_reported
CHN,UZB,1265936.00,import_reported
CHN,VCT,10698.11,import_reported
CHN,VEN,702379.00,export_mirrored
CHN,VNM,1345682913.04,import_reported
CHN,VUT,5670615.00,export_mirrored
CHN,WSM,10154.15,import_reported
CHN,YEM,167593.59,import_reported
CHN,ZAF,58971721.19,import_reported
CHN,ZMB,1133688.64,import_reported
CHN,ZWE,310180.20,import_reported
CMR,AGO,264.08,import_reported
CMR,ARE,26.97,export_mirrored
CMR,BEL,101.10,import_reported
CMR,BEN,1008931.91,export_mirrored
CMR,BRA,766025.32,export_mirrored
CMR,CAF,7459564.00,import_reported
CMR,CHN,724383172.00,import_reported
CMR,CIV,5291.73,import_reported
CMR,COD,459.60,import_reported
CMR,COG,1470204.81,import_reported
CMR,COL,32.69,export_mirrored
CMR,DEU,49778977.17,import_reported
CMR,DNK,1348.87,export_mirrored
CMR,EGY,152657.32,export_mirrored
CMR,ESP,204772810.86,import_reported
CMR,FRA,137042692.29,import_reported
CMR,GAB,18709225.72,import_reported
CMR,GBR,58830.79,import_reported
CMR,GHA,49.71,import_reported
CMR,GIN,622087.21,export_mirrored
CMR,GNQ,56839.89,export_mirrored
CMR,HKG,223209.59,export_mirrored
CMR,HMD,115896.60,export_mirrored
CMR,IND,279343430.40,import_reported
CMR,ITA,395340757.34,import_reported
CMR,KOR,316.00,import_reported
CMR,MAR,721274.94,export_mirrored
CMR,MLT,15493313.80,import_reported
CMR,MMR,131032.08,export_mirrored
CMR,MRT,272.82,import_reported
CMR,NER,7054.43,export_mirrored
CMR,NGA,914.85,import_reported
CMR,NLD,67359167.89,import_reported
CMR,NOR,2.18,export_mirrored
CMR,PAN,49430.12,export_mirrored
CMR,PRT,482147.43,export_mirrored
CMR,SEN,5055001.76,import_reported
CMR,SGP,26669425.50,import_reported
CMR,TCD,8233134.13,export_mirrored
CMR,TGO,2443.08,import_reported
CMR,THA,286938.87,export_mirrored
CMR,TTO,773.77,import_reported
CMR,TUR,103658.94,export_mirrored
CMR,TZA,426.25,import_reported
CMR,USA,129064465.00,import_reported
CMR,VNM,21902.69,export_mirrored
CMR,ZAF,110035.72,export_mirrored
COD,AGO,917.15,export_mirrored
COD,BDI,13317.28,import_reported
COD,BEL,30.20,import_reported
COD,CAF,45444084.25,export_mirrored
COD,CHN,242386401.00,import_reported
COD,CIV,58726.25,export_mirrored
COD,CMR,92453.14,export_mirrored
COD,COG,75672001.16,export_mirrored
COD,DEU,6464735.21,import_reported
COD,FRA,2696.10,import_reported
COD,GAB,8113348.21,import_reported
COD,IDN,175586051.00,import_reported
COD,KOR,23783186.00,import_reported
COD,MOZ,4731386.07,export_mirrored
COD,NLD,272.75,import_reported
COD,ROU,19.64,import_reported
COD,RWA,66776.89,import_reported
COD,SDN,87522.05,export_mirrored
COD,SGP,53.33,import_reported
COD,TGO,16930066.30,export_mirrored
COD,TZA,728922.03,export_mirrored
COD,UGA,7800.00,import_reported
COD,USA,28.16,export_mirrored
COD,ZAF,15.39,import_reported
COD,ZMB,8493.36,export_mirrored
COG,AGO,1327.79,export_mirrored
COG,ARE,116.80,import_reported
COG,AUS,403395313.80,import_reported
COG,BEL,16334320.30,import_reported
COG,BEN,103122.00,export_mirrored
COG,CAF,30981.45,export_mirrored
COG,CAN,825.20,import_reported
COG,CHN,6474503105.00,import_reported
COG,CIV,18727.00,export_mirrored
COG,CMR,18347931.02,import_reported
COG,COD,16.36,import_reported
COG,CUB,3373328.57,import_reported
COG,DEU,164.77,export_mirrored
COG,ESP,143804325.80,import_reported
COG,FRA,4682941.26,import_reported
COG,GAB,7538570.26,import_reported
COG,GBR,1239.99,import_reported
COG,GHA,389.69,import_reported
COG,GNQ,3690.64,export_mirrored
