source,target,weight,data_source
BRA,CUB,25362.64,import_reported
BRA,CUW,105188635.00,export_mirrored
BRA,CZE,50.00,import_reported
BRA,DEU,64842383.64,import_reported
BRA,DNK,150750.02,import_reported
BRA,DOM,166400478.40,import_reported
BRA,DZA,1177.00,export_mirrored
BRA,ECU,200620.00,import_reported
BRA,EGY,5314.00,export_mirrored
BRA,ESP,642726088.62,import_reported
BRA,EST,96.08,import_reported
BRA,FRA,61364025.00,import_reported
BRA,GBR,39149384.00,import_reported
BRA,GHA,330192.00,import_reported
BRA,GMB,7452.00,export_mirrored
BRA,GNB,588.00,export_mirrored
BRA,GNQ,278225.00,export_mirrored
BRA,GRC,16251.00,import_reported
BRA,GTM,287043.00,import_reported
BRA,GUY,296274.00,import_reported
BRA,HKG,13913.53,import_reported
BRA,HND,136432.00,import_reported
BRA,HRV,19740171.00,import_reported
BRA,HTI,10146.00,export_mirrored
BRA,IDN,21520.00,import_reported
BRA,IND,1010076481.00,import_reported
BRA,ISL,11894.00,import_reported
BRA,ITA,79180327.14,import_reported
BRA,JAM,120637.00,import_reported
BRA,JOR,689.00,import_reported
BRA,JPN,78099.00,import_reported
BRA,KEN,255.00,export_mirrored
BRA,KOR,11209939.00,import_reported
BRA,KWT,284.59,import_reported
BRA,LBN,532.00,export_mirrored
BRA,LCA,364623544.00,export_mirrored
BRA,LKA,23141.00,import_reported
BRA,LUX,687.00,import_reported
BRA,MAR,37676756.00,import_reported
BRA,MEX,31618158.00,import_reported
BRA,MLT,110202.00,import_reported
BRA,MUS,2040.43,import_reported
BRA,MYS,49487018.00,import_reported
BRA,NGA,230.00,export_mirrored
BRA,NIC,309458.27,import_reported
BRA,NLD,8255302.05,import_reported
BRA,NOR,9550.00,import_reported
BRA,NZL,5511.98,import_reported
BRA,OMN,105451.23,import_reported
BRA,PAN,287131.00,import_reported
BRA,PER,99857468.02,import_reported
BRA,PHL,4293.00,export_mirrored
BRA,POL,4445168.00,import_reported
BRA,PRT,93809979.18,import_reported
BRA,PRY,61400819.00,import_reported
BRA,PSE,42.00,import_reported
BRA,QAT,2290.00,export_mirrored
BRA,ROU,12855.00,export_mirrored
BRA,RUS,1499.62,import_reported
BRA,SAU,1682935.44,import_reported
BRA,SDN,615.00,export_mirrored
BRA,SEN,36916.00,import_reported
BRA,SGP,192199223.00,import_reported
BRA,SLV,174570.68,import_reported
BRA,SRB,397.00,import_reported
BRA,SUR,100812.99,import_reported
BRA,SVK,661939.06,import_reported
BRA,SVN,617.64,import_reported
BRA,SWE,350.30,import_reported
BRA,THA,343089.87,import_reported
BRA,TTO,137568290.94,import_reported
BRA,TUN,539.00,import_reported
BRA,TUR,2122.00,export_mirrored
BRA,UKR,26.00,export_mirrored
BRA,URY,83644424.00,import_reported
BRA,USA,2909242202.00,import_reported
BRA,VCT,521.00,export_mirrored
BRA,VEN,1371.00,export_mirrored
BRA,VNM,54220.40,import_reported
BRA,ZAF,266.63,import_reported
BRA,ZWE,12626.00,export_mirrored
CHN,AFG,239211.00,import_reported
CHN,AGO,32886469.82,import_reported
CHN,ALB,4473634.00,import_reported
CHN,AND,7950.64,import_reported
CHN,ARE,637309.35,import_reported
CHN,ARG,577607.59,import_reported
CHN,ARM,8010.00,import_reported
CHN,ATG,17582.00,import_reported
CHN,AUS,893948928.00,import_reported
CHN,AUT,36204.25,import_reported
CHN,AZE,106378.09,import_reported
CHN,BDI,70008.00,import_reported
CHN,BEL,7388129.33,import_reported
CHN,BEN,315848.16,import_reported
CHN,BFA,1822024.00,import_reported
CHN,BGD,714089521.00,export_mirrored
CHN,BGR,3704.31,import_reported
CHN,BHR,368642.86,import_reported
CHN,BHS,89287.00,import_reported
CHN,BIH,8303.00,import_reported
CHN,BLR,19100.00,import_reported
CHN,BLZ,20661.00,import_reported
CHN,BMU,1442.00,import_reported
CHN,BOL,11636.07,import_reported
CHN,BRA,24289560.00,import_reported
CHN,BRB,1337.00,import_reported
CHN,BRN,97121.00,import_reported
CHN,BWA,859.00,import_reported
CHN,CAN,127235759.29,import_reported
CHN,CHE,260794.85,import_reported
CHN,CHL,270225.98,import_reported
CHN,CIV,756606.86,import_reported
CHN,CMR,768516.00,import_reported
CHN,COD,1004666.93,import_reported
CHN,COG,252064.44,import_reported
CHN,COK,395612.00,export_mirrored
CHN,COL,12117497.00,import_reported
CHN,COM,2386.27,import_reported
CHN,CPV,1930.00,import_reported
CHN,CRI,52201.00,import_reported
CHN,CUB,44138.17,import_reported
CHN,CUW,1479883.00,export_mirrored
CHN,CYM,3231414.00,export_mirrored
CHN,CYP,19749.36,import_reported
CHN,CZE,46678.00,import_reported
CHN,DEU,3652632.42,import_reported
CHN,DMA,148.15,import_reported
CHN,DNK,66927.37,import_reported
CHN,DOM,470508.90,import_reported
CHN,DZA,201461.00,import_reported
CHN,ECU,31466563.00,import_reported
CHN,EGY,55908.77,import_reported
CHN,ERI,6730.00,export_mirrored
CHN,ESP,3619922.61,import_reported
CHN,EST,169284.53,import_reported
CHN,ETH,673506.99,import_reported
CHN,FIN,424331.00,import_reported
CHN,FJI,154319.60,import_reported
CHN,FRA,37182176.00,import_reported
CHN,FSM,404934.00,export_mirrored
CHN,GAB,156806.69,import_reported
CHN,GBR,68220613.00,import_reported
CHN,GEO,123346.09,import_reported
CHN,GHA,1399808.00,import_reported
CHN,GIB,3112383.00,export_mirrored
CHN,GIN,9644778.51,import_reported
CHN,GMB,10807.49,import_reported
CHN,GNB,22460.22,import_reported
CHN,GNQ,45297.00,export_mirrored
CHN,GRC,384052.00,import_reported
CHN,GRD,14257.76,import_reported
CHN,GTM,32461186.00,import_reported
CHN,GUY,31578.00,import_reported
CHN,HKG,3529806125.19,import_reported
CHN,HND,75365.00,import_reported
CHN,HRV,1138.00,import_reported
CHN,HTI,880.00,export_mirrored
CHN,HUN,29161.00,export_mirrored
CHN,IDN,113142351.00,import_reported
CHN,IND,63857238.00,import_reported
CHN,IRL,13890.52,import_reported
CHN,IRN,9378184.59,import_reported
CHN,IRQ,71917.00,export_mirrored
CHN,ISL,122128.00,import_reported
CHN,ISR,775000.00,import_reported
CHN,ITA,30088632.37,import_reported
CHN,JAM,69336.00,import_reported
CHN,JOR,136848.00,import_reported
CHN,JPN,306413287.00,import_reported
CHN,KAZ,1182334.00,import_reported
CHN,KEN,319220.13,import_reported
CHN,KGZ,945997.00,import_reported
CHN,KHM,762113.00,import_reported
CHN,KIR,9717.73,import_reported
CHN,KNA,116.31,import_reported
CHN,KOR,470226549.00,import_reported
CHN,KWT,108399.92,import_reported
CHN,LAO,967562.00,import_reported
CHN,LBN,45102.00,import_reported
CHN,LBR,235562397.00,export_mirrored
CHN,LBY,338601.00,import_reported
CHN,LCA,4374.00,import_reported
CHN,LKA,153205113.00,import_reported
CHN,LSO,185.54,import_reported
CHN,LTU,225133.00,import_reported
CHN,LUX,1358.00,import_reported
CHN,LVA,13612.00,export_mirrored
CHN,MAC,31010405.00,import_reported
CHN,MAR,111223.00,import_reported
CHN,MDA,1804.00,import_reported
CHN,MDG,75026.42,import_reported
CHN,MDV,12788909.00,import_reported
CHN,MEX,3757092.00,import_reported
CHN,MHL,154055688.00,export_mirrored
CHN,MKD,78806.67,import_reported
CHN,MLI,310059.00,import_reported
CHN,MLT,16552642.00,import_reported
CHN,MMR,10382888.06,import_reported
CHN,MNE,62681.43,import_reported
CHN,MNG,11247527.00,import_reported
CHN,MOZ,2402791.81,import_reported
CHN,MRT,93076.00,import_reported
CHN,MUS,1524046.73,import_reported
CHN,MWI,133177.65,import_reported
CHN,MYS,1180638266.00,import_reported
CHN,NCL,226414.00,export_mirrored
CHN,NER,1182040.29,import_reported
CHN,NGA,4231575.00,import_reported
CHN,NIC,8863514.32,import_reported
CHN,NLD,15104866.91,import_reported
CHN,NOR,67383.00,import_reported
CHN,NPL,42268.76,import_reported
CHN,NZL,23130479.90,import_reported
CHN,OMN,230694135.27,import_reported
CHN,PAK,10877584.00,import_reported
CHN,PAN,65377.00,import_reported
CHN,PER,34395577.85,import_reported
CHN,PHL,1209018820.00,import_reported
CHN,PLW,2390.00,import_reported
CHN,PNG,9798210.00,export_mirrored
CHN,POL,2123339.00,import_reported
CHN,PRK,128986008.00,export_mirrored
CHN,PRT,43575.77,import_reported
CHN,PRY,14683385.00,import_reported
CHN,PSE,158941.00,import_reported
CHN,PYF,18872.25,import_reported
CHN,QAT,213313.32,import_reported
CHN,ROU,143485.00,import_reported
CHN,RUS,718391.95,import_reported
CHN,RWA,148503.95,import_reported
CHN,SAU,8021876.69,import_reported
CHN,SDN,6878992.00,import_reported
CHN,SEN,386350.00,import_reported
CHN,SGP,3709398980.05,import_reported
CHN,SLB,336418.00,import_reported
CHN,SLE,48042.00,import_reported
CHN,SLV,2594761.01,import_reported
CHN,SRB,77030.00,import_reported
CHN,SSD,2426.00,export_mirrored
CHN,STP,19379.00,import_reported
CHN,SUR,20854.48,import_reported
CHN,SVK,5907.54,import_reported
CHN,SVN,227051.31,import_reported
CHN,SWE,3059892.34,import_reported
CHN,SWZ,60.53,import_reported
CHN,SYC,1069.23,import_reported
CHN,TGO,193616.76,import_reported
CHN,THA,93595437.50,import_reported
CHN,TJK,1548259.00,import_reported
CHN,TKM,231834.00,export_mirrored
CHN,TTO,72472.41,import_reported
CHN,TUN,324956.00,import_reported
CHN,TUR,9589937.00,import_reported
CHN,TUV,1296955.00,export_mirrored
CHN,TZA,779704.00,import_reported
CHN,UGA,221955.00,import_reported
CHN,UKR,487443.60,import_reported
CHN,URY,4560.00,import_reported
CHN,USA,464415948.00,import_reported
CHN,UZB,2276812.00,export_mirrored
CHN,VCT,1124.68,import_reported
CHN,VEN,681707.00,export_mirrored
CHN,VNM,766650559.86,import_reported
CHN,VUT,1696946.00,export_mirrored
CHN,WSM,1518.00,import_reported
CHN,YEM,24384.00,export_mirrored
CHN,ZAF,38083329.65,import_reported
CHN,ZMB,585418.10,import_reported
CHN,ZWE,180177.67,import_reported
CMR,AGO,137.26,import_reported
CMR,ARE,511.49,import_reported
CMR,BEL,287.32,import_reported
CMR,BEN,3002644.03,import_reported
CMR,BFA,3064159.00,import_reported
CMR,BIH,577.00,import_reported
CMR,CAF,231411.00,import_reported
CMR,CAN,17.36,import_reported
CMR,CHN,132870822.00,import_reported
CMR,CIV,895.78,import_reported
CMR,COD,9136.13,import_reported
CMR,COG,2802455.15,import_reported
CMR,DEU,4515875.68,import_reported
CMR,ESP,198365229.77,import_reported
CMR,FRA,27469178.00,import_reported
CMR,GAB,5.07,import_reported
CMR,GBR,19984281.00,import_reported
CMR,GHA,302111.00,export_mirrored
CMR,GNQ,1466950.00,export_mirrored
CMR,IDN,44598103.00,import_reported
CMR,IND,385735729.00,import_reported
CMR,ITA,249423292.30,import_reported
CMR,MLT,12048913.00,import_reported
CMR,NER,55469.38,import_reported
CMR,NGA,160.00,import_reported
CMR,NLD,47657464.33,import_reported
CMR,PRT,73287750.08,import_reported
CMR,SDN,3.00,import_reported
CMR,SEN,7252216.00,export_mirrored
CMR,TCD,12905750.00,export_mirrored
CMR,TGO,300102.76,import_reported
CMR,TZA,175.00,import_reported
CMR,USA,71540723.00,import_reported
CMR,ZAF,102.55,import_reported
COD,AGO,38.32,import_reported
COD,BDI,2084.00,import_reported
COD,BEL,3299261.65,import_reported
COD,BRA,4052762.00,import_reported
COD,CAF,3043197.08,export_mirrored
COD,CAN,750.99,export_mirrored
COD,CHN,106338776.00,import_reported
COD,CIV,280528724.40,export_mirrored
COD,COG,11375795.71,import_reported
COD,DEU,4624276.24,import_reported
COD,ESP,71374193.54,import_reported
COD,FRA,668.00,import_reported
COD,GAB,7.42,import_reported
COD,IDN,25022407.00,import_reported
COD,KOR,30959330.00,import_reported
COD,LBR,4434.98,export_mirrored
COD,NLD,24.34,import_reported
COD,RWA,4.88,import_reported
COD,TGO,23513.24,export_mirrored
COD,UGA,57995.32,export_mirrored
COD,USA,41552185.00,import_reported
COD,ZAF,30146.13,import_reported
COD,ZMB,858.08,import_reported
COG,AGO,64398.66,import_reported
COG,AUS,200226643.00,import_reported
COG,BEL,14969937.16,import_reported
COG,BEN,493468.80,import_reported
COG,BFA,1145631.00,import_reported
COG,CAN,38665307.17,import_reported
COG,CHN,2145140302.00,import_reported
COG,CMR,18852709.00,import_reported
COG,COD,170.47,export_mirrored
COG,CYP,16459.07,export_mirrored
COG,DEU,3447846.67,import_reported
COG,DNK,2807556.98,import_reported
COG,DZA,9.42,export_mirrored
COG,ESP,38481487.36,import_reported
COG,FRA,10157629.00,import_reported
COG,GAB,11769947.77,import_reported
COG,GBR,175.79,export_mirrored
COG,GHA,3500.00,import_reported
COG,IDN,151788689.00,import_reported
COG,IND,21845789.00,import_reported
COG,ITA,312149191.30,import_reported
COG,JPN,22407488.00,import_reported
COG,KOR,37089201.00,import_reported
COG,MLT,316062.00,import_reported
COG,MOZ,237.34,import_reported
COG,NGA,18557.11,export_mirrored
COG,NLD,1524699.16,import_reported
COG,OMN,290.39,export_mirrored
COG,PHL,3436.00,import_reported
COG,PRT,2598659.52,import_reported
COG,SEN,1917837.00,import_reported
COG,SGP,14537626.80,import_reported
COG,SWE,3888824.82,import_reported
COG,TZA,176.00,import_reported
COG,USA,101218270.00,import_reported
CUB,BEL,12862230.18,import_reported
CUB,BFA,2430625.00,import_reported
CUB,BOL,13731.76,import_reported
CUB,CZE,7.81,export_mirrored
CUB,ESP,47826.72,export_mirrored
CUB,GTM,95261.00,import_reported
CUB,ITA,74972.16,import_reported
CUB,LVA,34533145.59,export_mirrored
CUB,MYS,8286514.60,export_mirrored
CUB,RUS,1353.68,import_reported
CUB,SGP,36810432.02,export_mirrored
CUB,TGO,160848.58,import_reported
DEU,AFG,601995.24,export_mirrored
DEU,AGO,213311.03,import_reported
DEU,ALB,3130222.00,import_reported
DEU,AND,8350.92,import_reported
DEU,ARE,17356381.57,import_reported
DEU,ARG,5762662.02,import_reported
DEU,ARM,1384457.00,import_reported
DEU,ATG,12664.00,import_reported
DEU,AUS,16387318.00,import_reported
DEU,AUT,2106892842.77,import_reported
DEU,AZE,7117157.24,import_reported
DEU,BEL,733204959.51,import_reported
DEU,BEN,58225.15,import_reported
DEU,BFA,1119251.00,import_reported
DEU,BGD,1448535.65,export_mirrored
DEU,BGR,16795466.82,import_reported
DEU,BHR,1197248.79,import_reported
DEU,BHS,6468.00,import_reported
DEU,BIH,8622105.00,import_reported
DEU,BLR,7895500.00,import_reported
DEU,BLZ,10.00,import_reported
DEU,BMU,5109.00,import_reported
DEU,BOL,534300.85,import_reported
DEU,BRA,25722223.00,import_reported
DEU,BRB,74204.00,import_reported
DEU,BRN,785139.00,import_reported
DEU,BWA,341.00,import_reported
DEU,CAN,15369964.76,import_reported
DEU,CHE,2412688204.90,import_reported
DEU,CHL,11879756.88,import_reported
DEU,CHN,171466237.00,import_reported
DEU,CIV,641731.37,import_reported
DEU,CMR,244242.00,import_reported
DEU,COD,730360.71,import_reported
DEU,COG,206516.15,import_reported
DEU,COL,2463856.00,import_reported
DEU,CPV,9973.00,import_reported
DEU,CRI,1026039.00,import_reported
DEU,CUB,172514.31,import_reported
DEU,CYP,760078.19,import_reported
DEU,CZE,966935342.00,import_reported
DEU,DMA,32170.71,import_reported
DEU,DNK,86746833.75,import_reported
DEU,DOM,282002.33,import_reported
DEU,DZA,27397131.00,import_reported
DEU,ECU,2780891.00,import_reported
DEU,EGY,17820548.69,export_mirrored
DEU,ESP,65857074.32,import_reported
DEU,EST,11513289.89,import_reported
DEU,ETH,14479.39,import_reported
DEU,FIN,53834173.00,import_reported
DEU,FJI,230669.04,import_reported
DEU,FRA,2333790627.00,import_reported
DEU,FRO,2025519.38,export_mirrored
DEU,GAB,514923.09,import_reported
DEU,GBR,325855684.00,import_reported
DEU,GEO,5863976.37,import_reported
DEU,GHA,1691032.00,import_reported
DEU,GIN,187972.27,import_reported
DEU,GMB,13410.14,import_reported
DEU,GNQ,91061.33,export_mirrored
DEU,GRC,22814585.00,import_reported
DEU,GRD,34991.45,import_reported
DEU,GRL,12419.07,import_reported
DEU,GTM,522135.00,import_reported
DEU,GUY,229231.00,import_reported
DEU,HKG,14089516.15,import_reported
DEU,HND,216465.00,import_reported
DEU,HRV,8506567.00,import_reported
DEU,HUN,65195810.00,import_reported
DEU,IDN,5083580.00,import_reported
DEU,IND,11515626.00,import_reported
DEU,IRL,24740699.98,import_reported
DEU,IRN,5527829.31,import_reported
DEU,IRQ,14292548.90,export_mirrored
DEU,ISL,10719112.00,import_reported
DEU,ISR,5071000.00,import_reported
DEU,ITA,441899749.39,import_reported
DEU,JAM,343883.00,import_reported
DEU,JOR,4384560.00,import_reported
DEU,JPN,15139491.00,import_reported
DEU,KAZ,16285806.00,import_reported
DEU,KEN,1948883.30,import_reported
DEU,KGZ,1988203.00,import_reported
DEU,KHM,362493.00,import_reported
DEU,KNA,5965.76,import_reported
DEU,KOR,30825071.00,import_reported
DEU,KWT,5042990.38,import_reported
DEU,LBN,9377366.00,import_reported
DEU,LBR,49190.63,export_mirrored
DEU,LBY,2893952.00,import_reported
DEU,LCA,32139.00,import_reported
DEU,LKA,181842.00,import_reported
DEU,LSO,1523.70,import_reported
DEU,LTU,18752221.00,import_reported
DEU,LUX,170814399.00,import_reported
DEU,LVA,6100860.81,import_reported
DEU,MAC,10423.00,import_reported
DEU,MAR,5152902.00,import_reported
DEU,MDA,2534228.00,import_reported
DEU,MDG,189413.53,import_reported
DEU,MDV,189138.00,import_reported
DEU,MEX,20331477.00,import_reported
DEU,MKD,3450203.75,import_reported
DEU,MLI,755553.00,import_reported
DEU,MLT,226011.00,import_reported
DEU,MMR,397119.68,import_reported
DEU,MNE,1487363.41,import_reported
DEU,MNG,1640379.00,import_reported
DEU,MOZ,21180.90,import_reported
DEU,MRT,407004.00,import_reported
DEU,MUS,238664.11,import_reported
DEU,MWI,6425.37,import_reported
DEU,MYS,7635788.00,import_reported
DEU,NER,308805.87,import_reported
DEU,NGA,5840658.00,import_reported
DEU,NIC,346727.42,import_reported
DEU,NLD,1760489442.79,import_reported
DEU,NOR,53832388.00,import_reported
DEU,NPL,40940.39,import_reported
DEU,NZL,4787720.24,import_reported
DEU,OMN,2485154.52,import_reported
DEU,PAK,2196573.00,import_reported
DEU,PAN,630285.00,import_reported
DEU,PER,3370307.23,import_reported
DEU,PHL,360603.00,import_reported
DEU,POL,826651110.00,import_reported
DEU,PRT,9909647.99,import_reported
DEU,PRY,964306.00,import_reported
DEU,PSE,1458638.00,import_reported
DEU,PYF,47853.65,import_reported
DEU,QAT,1602762.63,import_reported
DEU,ROU,44798309.00,import_reported
DEU,RUS,104604184.06,import_reported
DEU,RWA,9399.34,import_reported
DEU,SAU,10238679.46,import_reported
DEU,SDN,1129853.00,import_reported
DEU,SEN,22422944.00,import_reported
DEU,SGP,21233317.61,import_reported
DEU,SLE,5158.00,import_reported
DEU,SLV,431509.91,import_reported
DEU,SRB,11201165.00,import_reported
DEU,SUR,1088.76,import_reported
DEU,SVK,41144916.12,import_reported
DEU,SVN,38644531.85,import_reported
DEU,SWE,277780891.36,import_reported
DEU,SWZ,6628.13,import_reported
DEU,SYC,18245.15,import_reported
DEU,SYR,606771.51,export_mirrored
DEU,TCD,1516.45,export_mirrored
DEU,TGO,173039.82,import_reported
DEU,THA,13880626.75,import_reported
DEU,TJK,992379.00,import_reported
DEU,TKM,7691920.18,export_mirrored
DEU,TTO,502910.51,import_reported
DEU,TUN,18724182.00,import_reported
DEU,TUR,48554162.00,import_reported
DEU,TZA,129832.00,import_reported
DEU,UGA,642025.00,import_reported
DEU,UKR,543078464.05,import_reported
DEU,URY,908622.00,import_reported
DEU,USA,164178469.00,import_reported
DEU,UZB,4134191.28,export_mirrored
DEU,VCT,26316.85,import_reported
DEU,VEN,24925.17,export_mirrored
DEU,VNM,4429533.88,import_reported
DEU,YEM,3817203.94,export_mirrored
DEU,ZAF,21464456.02,import_reported
DEU,ZMB,38202.94,import_reported
DEU,ZWE,12715.86,import_reported
DNK,AGO,1394.84,import_reported
DNK,AND,302.79,import_reported
DNK,ARE,87290.56,import_reported
DNK,ARG,4405.64,import_reported
DNK,ATA,305083.50,export_mirrored
DNK,ATG,18803.25,export_mirrored
DNK,AUS,59828.00,import_reported
DNK,AUT,16537.45,import_reported
DNK,AZE,94698.97,import_reported
DNK,BEL,18708752.86,import_reported
DNK,BEN,21715.39,import_reported
DNK,BFA,5383562.00,import_reported
DNK,BGR,407.19,import_reported
DNK,BIH,48.00,import_reported
DNK,BLR,24300.00,import_reported
DNK,BRA,15731.00,import_reported
DNK,BRB,21.00,import_reported
DNK,BRN,98587.00,import_reported
DNK,CAN,29585464.81,import_reported
DNK,CHE,29857.89,import_reported
DNK,CHL,46630.06,import_reported
DNK,CHN,109547.00,import_reported
DNK,CIV,114.54,import_reported
DNK,CMR,1457.00,import_reported
DNK,COD,2425.63,import_reported
DNK,COG,4772589.11,import_reported
DNK,COL,242.00,import_reported
DNK,CRI,34993.00,import_reported
DNK,CUB,13460.00,import_reported
DNK,CYP,16271.47,import_reported
DNK,CZE,3529070.00,import_reported
DNK,DEU,265377991.52,import_reported
DNK,DOM,29050.38,import_reported
DNK,DZA,4387.00,import_reported
DNK,ECU,928.00,import_reported
DNK,EGY,10571.40,export_mirrored
DNK,ESP,39872816.27,import_reported
DNK,EST,24625496.86,import_reported
DNK,ETH,5162.78,import_reported
DNK,FIN,93156213.00,import_reported
DNK,FRA,7867416.00,import_reported
DNK,FRO,29875243.62,export_mirrored
DNK,GBR,133907635.00,import_reported
DNK,GEO,65.47,import_reported
DNK,GHA,159026.00,import_reported
DNK,GIB,93.05,export_mirrored
DNK,GMB,16.70,import_reported
DNK,GNB,52984.00,import_reported
DNK,GRC,25695800.00,import_reported
DNK,GRL,3986957.96,import_reported
DNK,GUY,96.00,import_reported
DNK,HKG,29083.40,import_reported
DNK,HND,178.00,import_reported
DNK,HRV,43076.00,import_reported
DNK,HUN,139242.00,import_reported
DNK,IDN,1101.11,export_mirrored
DNK,IND,49547.00,import_reported
DNK,IRL,1104296.24,import_reported
DNK,IRN,28359.00,import_reported
DNK,ISL,56584146.00,import_reported
DNK,ISR,1861000.00,import_reported
DNK,ITA,20146596.16,import_reported
DNK,JAM,3530.00,import_reported
DNK,JOR,35380.00,import_reported
DNK,JPN,38631.00,import_reported
DNK,KEN,11081.33,import_reported
DNK,KOR,92011.00,import_reported
DNK,KWT,10589.48,import_reported
DNK,LBN,45489.00,import_reported
DNK,LKA,2874.00,import_reported
DNK,LTU,3531931.00,import_reported
DNK,LUX,3537.00,import_reported
DNK,LVA,69225.71,import_reported
DNK,MAR,6450.00,import_reported
DNK,MDA,1047.75,export_mirrored
DNK,MDV,1671.00,import_reported
DNK,MEX,17016.00,import_reported
DNK,MKD,49.73,import_reported
DNK,MLI,5383.00,import_reported
DNK,MLT,11725617.00,import_reported
DNK,MMR,32351.55,import_reported
DNK,MNE,237.00,import_reported
DNK,MOZ,10636704.16,export_mirrored
DNK,MWI,16963.11,import_reported
DNK,MYS,12793.00,import_reported
DNK,NGA,18505.00,import_reported
DNK,NIC,66.86,import_reported
DNK,NLD,261333506.27,import_reported
DNK,NOR,281251815.00,import_reported
DNK,NZL,67923.81,import_reported
DNK,OMN,3133.94,import_reported
DNK,PAK,9817.00,import_reported
DNK,PER,23012.53,import_reported
DNK,PHL,9029.00,import_reported
DNK,POL,8126663.00,import_reported
DNK,PRT,1918191.35,import_reported
DNK,PYF,20.03,import_reported
DNK,ROU,41443.00,import_reported
DNK,RUS,2134.60,import_reported
DNK,SAU,177866.89,import_reported
DNK,SEN,20.21,export_mirrored
DNK,SGP,15777329.35,import_reported
DNK,SRB,339.00,import_reported
DNK,SSD,1058.89,export_mirrored
DNK,SVK,2361.02,import_reported
DNK,SVN,679.86,import_reported
DNK,SWE,1458370610.11,import_reported
DNK,THA,75867.14,import_reported
DNK,TUR,1873490.00,import_reported
DNK,TZA,1363087.00,import_reported
DNK,UKR,196.38,import_reported
DNK,URY,4828.00,import_reported
DNK,USA,85813307.00,import_reported
DNK,VNM,2853.00,import_reported
DNK,ZAF,5585.40,import_reported
ESP,AFG,337696.36,export_mirrored
ESP,AGO,556107.04,import_reported
ESP,ALB,7418900.00,import_reported
ESP,AND,38959884.59,import_reported
ESP,ARE,2678491.35,import_reported
ESP,ARG,2562993.80,import_reported
ESP,ARM,743.00,import_reported
ESP,AUS,4712590.00,import_reported
ESP,AUT,1458735.20,import_reported
ESP,AZE,367640.60,import_reported
ESP,BEL,169706084.05,import_reported
ESP,BEN,15871.46,import_reported
ESP,BFA,5688186.00,import_reported
ESP,BGD,1226141.50,export_mirrored
ESP,BGR,2395266.67,import_reported
ESP,BHR,19615.50,import_reported
ESP,BHS,44117233.88,export_mirrored
ESP,BIH,800169.00,import_reported
ESP,BLR,1016100.00,import_reported
ESP,BOL,11291275.90,import_reported
ESP,BRA,274667101.00,import_reported
ESP,BRB,84.00,import_reported
ESP,BRN,254.00,import_reported
ESP,CAF,28558.00,import_reported
ESP,CAN,131698223.46,import_reported
ESP,CHE,1353041.30,import_reported
ESP,CHL,18329407.69,import_reported
ESP,CHN,27372977.00,import_reported
ESP,CIV,5443096.29,import_reported
ESP,CMR,3624415.00,import_reported
ESP,COG,505163.99,import_reported
ESP,COL,2608843.00,import_reported
ESP,CPV,275393.00,import_reported
ESP,CRI,3168735.00,import_reported
ESP,CUB,3097132.01,import_reported
ESP,CYP,776084.01,import_reported
ESP,CZE,2847674.00,import_reported
ESP,DEU,43352457.00,import_reported
ESP,DNK,40081.99,import_reported
ESP,DOM,10057393.81,import_reported
ESP,DZA,62793758.00,import_reported
ESP,ECU,1370335.00,import_reported
ESP,EGY,447719476.67,import_reported
ESP,ESH,1304906.01,export_mirrored
ESP,EST,85858.33,import_reported
ESP,ETH,9476.43,import_reported
ESP,FIN,919338.00,import_reported
ESP,FJI,259.77,import_reported
ESP,FLK,2772722.21,export_mirrored
ESP,FRA,796166869.00,import_reported
ESP,FRO,28.31,export_mirrored
ESP,GAB,1458931.38,import_reported
ESP,GBR,212126522.00,import_reported
ESP,GEO,141208.31,import_reported
ESP,GHA,279762.00,import_reported
ESP,GIB,488319680.12,export_mirrored
ESP,GIN,78657.92,import_reported
ESP,GMB,945.82,import_reported
ESP,GNB,129697.65,import_reported
ESP,GNQ,1642600.28,export_mirrored
ESP,GRC,76731279.00,import_reported
ESP,GRL,9541894.38,export_mirrored
ESP,GTM,3598972.00,import_reported
ESP,HKG,20958.29,import_reported
ESP,HND,32272.00,import_reported
ESP,HRV,9997508.00,import_reported
ESP,HUN,1582190.00,import_reported
ESP,IDN,291531.00,import_reported
ESP,IND,71753891.00,import_reported
ESP,IRL,6974153.04,import_reported
ESP,IRN,245684.23,import_reported
ESP,IRQ,263721.25,export_mirrored
ESP,ISL,3854875.00,import_reported
ESP,ISR,36535000.00,import_reported
ESP,ITA,404438871.15,import_reported
ESP,JAM,5751.00,import_reported
ESP,JOR,112605421.00,import_reported
ESP,JPN,44153203.00,import_reported
ESP,KAZ,142613.00,import_reported
ESP,KEN,1282109.97,import_reported
ESP,KGZ,85720.00,import_reported
ESP,KHM,237129.00,import_reported
ESP,KOR,178570163.00,import_reported
ESP,KWT,58864.30,import_reported
ESP,LBN,48526154.00,import_reported
ESP,LBR,4259604.08,export_mirrored
ESP,LBY,10142770.00,import_reported
ESP,LKA,6110.00,import_reported
ESP,LTU,352618.00,import_reported
ESP,LUX,12685.00,import_reported
ESP,LVA,139885.97,import_reported
ESP,MAC,15965.00,import_reported
ESP,MAR,912774910.00,import_reported
ESP,MDA,152270.00,import_reported
ESP,MDG,58762.68,import_reported
ESP,MDV,275.00,import_reported
ESP,MEX,183210304.00,import_reported
