year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2001,GAB,Gabon,GIN,Guinea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7366300.0
2001,GAB,Gabon,GMB,Gambia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",191714.0
2001,GAB,Gabon,GNQ,Equatorial Guinea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6155876.0
2001,GAB,Gabon,GRC,Greece,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1727926.0
2001,GAB,Gabon,GRC,Greece,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,53985.0
2001,GAB,Gabon,IND,India,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4651390.0
2001,GAB,Gabon,IND,India,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",273667.0
2001,GAB,Gabon,IRL,Ireland,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,7.0
2001,GAB,Gabon,ISL,Iceland,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,50134959.0
2001,GAB,Gabon,ITA,Italy,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",14502.0
2001,GAB,Gabon,ITA,Italy,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4946.0
2001,GAB,Gabon,ITA,Italy,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,352805.0
2001,GAB,Gabon,JPN,Japan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",113.0
2001,GAB,Gabon,KOR,Rep. of Korea,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,86487087.0
2001,GAB,Gabon,LBN,Lebanon,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",321.0
2001,GAB,Gabon,LBR,Liberia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",96372.0
2001,GAB,Gabon,MEX,Mexico,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",51525.0
2001,GAB,Gabon,MLI,Mali,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4411.0
2001,GAB,Gabon,NGA,Nigeria,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1133796.0
2001,GAB,Gabon,NGA,Nigeria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1097430.0
2001,GAB,Gabon,NGA,Nigeria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1188714.0
2001,GAB,Gabon,NGA,Nigeria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,322138.0
2001,GAB,Gabon,NLD,Netherlands,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,6062144.0
2001,GAB,Gabon,NLD,Netherlands,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",476039.0
2001,GAB,Gabon,NLD,Netherlands,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",21824.0
2001,GAB,Gabon,NOR,Norway,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",53081.0
2001,GAB,Gabon,NOR,Norway,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,218913.0
2001,GAB,Gabon,PRT,Portugal,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,19101164.0
2001,GAB,Gabon,S19,"Other Asia, nes",X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",60663.0
2001,GAB,Gabon,SAU,Saudi Arabia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",8233077.0
2001,GAB,Gabon,SEN,Senegal,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1608.0
2001,GAB,Gabon,SEN,Senegal,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2830615.0
2001,GAB,Gabon,SGP,Singapore,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",451738.0
2001,GAB,Gabon,SLE,Sierra Leone,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",324591.0
2001,GAB,Gabon,STP,Sao Tome and Principe,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4139.0
2001,GAB,Gabon,TCD,Chad,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",16853.0
2001,GAB,Gabon,TGO,Togo,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",139007.0
2001,GAB,Gabon,TTO,Trinidad and Tobago,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9221342.0
2001,GAB,Gabon,TUR,T_kiye,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1256.0
2001,GAB,Gabon,USA,USA,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1405221714.0
2001,GAB,Gabon,USA,USA,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1909322.0
2001,GAB,Gabon,USA,USA,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",427288.0
2001,GAB,Gabon,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,5624.0
2001,GAB,Gabon,ZAF,South Africa,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,57003735.0
2001,GAB,Gabon,ZAF,South Africa,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",42925.0
2001,GAB,Gabon,ZAF,South Africa,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",147900.0
2001,GAB,Gabon,_X ,"Areas, nes",X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2127957.0
2001,GBR,United Kingdom,ABW,Aruba,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",24907343.0
2001,GBR,United Kingdom,AFG,Afghanistan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",285609.0
2001,GBR,United Kingdom,AGO,Angola,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,93977551.0
2001,GBR,United Kingdom,AGO,Angola,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7071.0
2001,GBR,United Kingdom,AGO,Angola,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",26520.0
2001,GBR,United Kingdom,AGO,Angola,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,13999.0
2001,GBR,United Kingdom,ALB,Albania,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1378692.0
2001,GBR,United Kingdom,ANT,Netherlands Antilles (...2010),M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7984107.0
2001,GBR,United Kingdom,ANT,Netherlands Antilles (...2010),X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4526.0
2001,GBR,United Kingdom,ARE,United Arab Emirates,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",19186.0
2001,GBR,United Kingdom,ARE,United Arab Emirates,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",257771636.0
2001,GBR,United Kingdom,ARE,United Arab Emirates,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6176288.0
2001,GBR,United Kingdom,ARE,United Arab Emirates,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1137181.0
2001,GBR,United Kingdom,ARG,Argentina,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",9486.0
2001,GBR,United Kingdom,ARG,Argentina,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",127561.0
2001,GBR,United Kingdom,ARG,Argentina,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,36178.0
2001,GBR,United Kingdom,ATG,Antigua and Barbuda,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",41329.0
2001,GBR,United Kingdom,AUS,Australia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",341382525.0
2001,GBR,United Kingdom,AUS,Australia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",7488.0
2001,GBR,United Kingdom,AUS,Australia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",66652.0
2001,GBR,United Kingdom,AUS,Australia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1916335.0
2001,GBR,United Kingdom,AUS,Australia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,248356.0
2001,GBR,United Kingdom,AUT,Austria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",255803.0
2001,GBR,United Kingdom,AUT,Austria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2153095.0
2001,GBR,United Kingdom,AZE,Azerbaijan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",12184.0
2001,GBR,United Kingdom,BEL,Belgium,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",498725.0
2001,GBR,United Kingdom,BEL,Belgium,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",6273374.0
2001,GBR,United Kingdom,BEL,Belgium,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,44598032.0
2001,GBR,United Kingdom,BEL,Belgium,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",163867667.0
2001,GBR,United Kingdom,BEL,Belgium,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",400736540.0
2001,GBR,United Kingdom,BEL,Belgium,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,131137105.0
2001,GBR,United Kingdom,BEL,Belgium,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,473012582.0
2001,GBR,United Kingdom,BEN,Benin,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",652212.0
2001,GBR,United Kingdom,BFA,Burkina Faso,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",22740.0
2001,GBR,United Kingdom,BGD,Bangladesh,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",96826.0
2001,GBR,United Kingdom,BGR,Bulgaria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",79533.0
2001,GBR,United Kingdom,BHR,Bahrain,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2491.0
2001,GBR,United Kingdom,BHR,Bahrain,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",78642159.0
2001,GBR,United Kingdom,BHR,Bahrain,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",90866.0
2001,GBR,United Kingdom,BHR,Bahrain,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,9723.0
2001,GBR,United Kingdom,BHS,Bahamas,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",10455.0
2001,GBR,United Kingdom,BHS,Bahamas,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,910994.0
2001,GBR,United Kingdom,BIH,Bosnia Herzegovina,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7367.0
2001,GBR,United Kingdom,BLR,Belarus,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1729987.0
2001,GBR,United Kingdom,BLR,Belarus,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",89423.0
2001,GBR,United Kingdom,BLZ,Belize,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6922.0
2001,GBR,United Kingdom,BMU,Bermuda,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3746.0
2001,GBR,United Kingdom,BMU,Bermuda,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4251.0
2001,GBR,United Kingdom,BRA,Brazil,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,10699899.0
2001,GBR,United Kingdom,BRA,Brazil,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",34364.0
2001,GBR,United Kingdom,BRA,Brazil,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5701627.0
2001,GBR,United Kingdom,BRA,Brazil,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,29010846.0
2001,GBR,United Kingdom,BRB,Barbados,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",28352.0
2001,GBR,United Kingdom,CAN,Canada,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",63750862.0
2001,GBR,United Kingdom,CAN,Canada,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2908.0
2001,GBR,United Kingdom,CAN,Canada,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,652758233.0
2001,GBR,United Kingdom,CAN,Canada,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",72022222.0
2001,GBR,United Kingdom,CAN,Canada,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",63849359.0
2001,GBR,United Kingdom,CAN,Canada,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,71029.0
2001,GBR,United Kingdom,CHE,Switzerland,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",64687.0
2001,GBR,United Kingdom,CHE,Switzerland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3876891.0
2001,GBR,United Kingdom,CHE,Switzerland,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1426890.0
2001,GBR,United Kingdom,CHE,Switzerland,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,75434.0
2001,GBR,United Kingdom,CHE,Switzerland,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,18897.0
2001,GBR,United Kingdom,CHL,Chile,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",5582847.0
2001,GBR,United Kingdom,CHL,Chile,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",28611.0
2001,GBR,United Kingdom,CHL,Chile,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",434428.0
2001,GBR,United Kingdom,CHL,Chile,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,4356.0
2001,GBR,United Kingdom,CHN,China,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",29889638.0
2001,GBR,United Kingdom,CHN,China,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,57083757.0
2001,GBR,United Kingdom,CHN,China,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",12339757.0
2001,GBR,United Kingdom,CHN,China,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,125751.0
2001,GBR,United Kingdom,CHN,China,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,22991958.0
2001,GBR,United Kingdom,CIV,C_e d'Ivoire,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2568898.0
2001,GBR,United Kingdom,CIV,C_e d'Ivoire,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,278639.0
2001,GBR,United Kingdom,CMR,Cameroon,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1212692.0
2001,GBR,United Kingdom,COD,Dem. Rep. of the Congo,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",10081.0
2001,GBR,United Kingdom,COG,Congo,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",155227.0
2001,GBR,United Kingdom,COG,Congo,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,48963.0
2001,GBR,United Kingdom,COL,Colombia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",298419309.0
2001,GBR,United Kingdom,COL,Colombia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5794908.0
2001,GBR,United Kingdom,COL,Colombia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",78710.0
2001,GBR,United Kingdom,CRI,Costa Rica,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",149790.0
2001,GBR,United Kingdom,CRI,Costa Rica,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,361657.0
2001,GBR,United Kingdom,CUB,Cuba,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",344831.0
2001,GBR,United Kingdom,CUB,Cuba,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,14725.0
2001,GBR,United Kingdom,CYP,Cyprus,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2199.0
2001,GBR,United Kingdom,CYP,Cyprus,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",22313954.0
2001,GBR,United Kingdom,CYP,Cyprus,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,5534.0
2001,GBR,United Kingdom,CZE,Czechia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2555065.0
2001,GBR,United Kingdom,CZE,Czechia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",294765.0
2001,GBR,United Kingdom,CZE,Czechia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,77547.0
2001,GBR,United Kingdom,DEU,Germany,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",39681.0
2001,GBR,United Kingdom,DEU,Germany,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1801204.0
2001,GBR,United Kingdom,DEU,Germany,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2782143031.0
2001,GBR,United Kingdom,DEU,Germany,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",427825336.0
2001,GBR,United Kingdom,DEU,Germany,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",369123743.0
2001,GBR,United Kingdom,DEU,Germany,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,10850293.0
2001,GBR,United Kingdom,DEU,Germany,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,105430613.0
2001,GBR,United Kingdom,DMA,Dominica,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1623.0
2001,GBR,United Kingdom,DNK,Denmark,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",969153.0
2001,GBR,United Kingdom,DNK,Denmark,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,207935024.0
2001,GBR,United Kingdom,DNK,Denmark,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,14193738.0
2001,GBR,United Kingdom,DNK,Denmark,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",41889536.0
2001,GBR,United Kingdom,DNK,Denmark,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",49133933.0
2001,GBR,United Kingdom,DNK,Denmark,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2576825.0
2001,GBR,United Kingdom,DNK,Denmark,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1286108.0
2001,GBR,United Kingdom,DOM,Dominican Rep.,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",501605.0
2001,GBR,United Kingdom,DOM,Dominican Rep.,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1845221.0
2001,GBR,United Kingdom,DZA,Algeria,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",271679.0
2001,GBR,United Kingdom,DZA,Algeria,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,262981628.0
